global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999999403953552,1.344266653060913,,,,,,,,,,,
1,,,1.3445777583756644,1.3570842317910403,83274637.0,1.3495619400801808,95000000.0,9.658968210220335,1870.628292798996,9.658968210220335,1860.652927160263,0.0,0.0
1,0.4999999403953552,1.3443957567214966,,,,,,,,,,,
2,0.4999999403953552,1.3380703926086426,,,,,,,,,,,
3,0.4999999105930328,1.32061767578125,,,,,,,,,,,
4,0.4999999701976776,1.299688696861267,,,,,,,,,,,
5,0.4999999403953552,1.2685283422470093,,,,,,,,,,,
6,0.4999999403953552,1.2317031621932983,,,,,,,,,,,
7,0.4999999701976776,1.1889187097549438,,,,,,,,,,,
8,0.4999998807907104,1.1378042697906494,,,,,,,,,,,
9,0.4999999403953552,1.080533742904663,,,,,,,,,,,
10,0.4999999105930328,1.0173650979995728,,,,,,,,,,,
11,0.4999999403953552,0.9473499059677124,,,,,,,,,,,
12,0.4999999403953552,0.8734811544418335,,,,,,,,,,,
13,0.4999999403953552,0.7973098754882812,,,,,,,,,,,
14,0.4999999701976776,0.7207428216934204,,,,,,,,,,,
15,0.4999999105930328,0.6443389654159546,,,,,,,,,,,
16,0.4999999105930328,0.5689073801040649,,,,,,,,,,,
17,0.4999999105930328,0.4975816309452057,,,,,,,,,,,
18,0.4999999105930328,0.431009441614151,,,,,,,,,,,
19,0.4999998807907104,0.3701639771461487,,,,,,,,,,,
20,0.4999998211860657,0.3207697868347168,,,,,,,,,,,
21,0.4999997615814209,0.2850112318992615,,,,,,,,,,,
22,0.4999996721744537,0.2525757551193237,,,,,,,,,,,
23,0.4999993145465851,0.236987829208374,,,,,,,,,,,
24,0.3907130062580108,0.2246416807174682,,,,,,,,,,,
25,0.4420184791088104,0.2187784016132354,,,,,,,,,,,
26,0.4999992251396179,0.2230259031057357,,,,,,,,,,,
27,0.4999994039535522,0.226404383778572,,,,,,,,,,,
28,0.4999993741512298,0.2211626917123794,,,,,,,,,,,
29,0.4999992847442627,0.2129182964563369,,,,,,,,,,,
30,0.499999076128006,0.202856034040451,,,,,,,,,,,
31,0.3714069724082947,0.1987889111042022,,,,,,,,,,,
32,0.2478403449058532,0.1920698136091232,,,,,,,,,,,
33,0.2909159064292907,0.1918447017669677,,,,,,,,,,,
34,0.3026428520679474,0.188725396990776,,,,,,,,,,,
35,0.2326929867267608,0.1812068819999694,,,,,,,,,,,
36,0.1770111471414566,0.179976612329483,,,,,,,,,,,
37,0.2500056326389313,0.1747719794511795,,,,,,,,,,,
38,0.1876603811979293,0.1705579161643982,,,,,,,,,,,
39,0.15771484375,0.1650077402591705,,,,,,,,,,,
40,0.1332434713840484,0.1625821441411972,,,,,,,,,,,
41,0.120769664645195,0.160823568701744,,,,,,,,,,,
42,0.1046208515763282,0.1570714116096496,,,,,,,,,,,
43,0.0982748642563819,0.1543671190738678,,,,,,,,,,,
44,0.0907251685857772,0.1492833644151687,,,,,,,,,,,
45,0.1201491355895996,0.1496166586875915,,,,,,,,,,,
46,0.116980530321598,0.1493081003427505,,,,,,,,,,,
47,0.0750320702791214,0.1475882828235626,,,,,,,,,,,
48,0.0871409624814987,0.1454977989196777,,,,,,,,,,,
49,0.0745422169566154,0.1446480751037597,,,,,,,,,,,
50,0.1023278385400772,0.144313633441925,,,,,,,,,,,
51,0.0892822965979576,0.1420854479074478,,,,,,,,,,,
52,0.0588252246379852,0.1383918821811676,,,,,,,,,,,
53,0.1551447510719299,0.1386710405349731,,,,,,,,,,,
54,0.1076757237315177,0.1381655633449554,,,,,,,,,,,
55,0.0469033382833004,0.1371026933193206,,,,,,,,,,,
56,0.1505993604660034,0.1365167498588562,,,,,,,,,,,
57,0.1853561252355575,0.1367435753345489,,,,,,,,,,,
58,0.1466805040836334,0.1348283588886261,,,,,,,,,,,
59,0.0477874055504798,0.136686623096466,,,,,,,,,,,
60,0.139274850487709,0.1334722638130188,,,,,,,,,,,
61,0.3310624063014984,0.1352578401565551,,,,,,,,,,,
62,0.499999076128006,0.1332001239061355,,,,,,,,,,,
63,0.4107071161270141,0.1336231678724289,,,,,,,,,,,
64,0.0206294152885675,0.1324027329683303,,,,,,,,,,,
65,0.4164749383926391,0.1327193230390548,,,,,,,,,,,
66,0.4544623792171478,0.1334672421216964,,,,,,,,,,,
67,0.02548205293715,0.1320918798446655,,,,,,,,,,,
68,0.4466593265533447,0.133773997426033,,,,,,,,,,,
69,0.3971154689788818,0.1310182511806488,,,,,,,,,,,
70,0.1217448189854621,0.1312794685363769,,,,,,,,,,,
71,0.499999076128006,0.1328619420528412,,,,,,,,,,,
72,0.3646708726882934,0.1332804858684539,,,,,,,,,,,
73,0.1177696362137794,0.1310909539461136,,,,,,,,,,,
74,0.4433577060699463,0.1323015391826629,,,,,,,,,,,
75,0.3802143335342407,0.1347779333591461,,,,,,,,,,,
76,0.0600906163454055,0.1361371129751205,,,,,,,,,,,
77,0.4754917919635772,0.138260617852211,,,,,,,,,,,
78,0.4808640778064728,0.1403313875198364,,,,,,,,,,,
79,0.041332833468914,0.1398908793926239,,,,,,,,,,,
80,0.4551554024219513,0.1416103690862655,,,,,,,,,,,
81,0.4652088284492492,0.1391115188598632,,,,,,,,,,,
82,0.0405144803225994,0.1389724612236023,,,,,,,,,,,
83,0.4999991655349731,0.1374754309654235,,,,,,,,,,,
84,0.406187891960144,0.1383841335773468,,,,,,,,,,,
85,0.1090170368552208,0.1368868201971054,,,,,,,,,,,
86,0.4999990165233612,0.1380661725997924,,,,,,,,,,,
87,0.3887943923473358,0.1365829408168792,,,,,,,,,,,
88,0.1239143013954162,0.135954812169075,,,,,,,,,,,
89,0.4999990463256836,0.1374380737543106,,,,,,,,,,,
90,0.3447398841381073,0.134689375758171,,,,,,,,,,,
91,0.1647352874279022,0.1349323391914367,,,,,,,,,,,
92,0.4999991357326507,0.135207325220108,,,,,,,,,,,
93,0.3629132211208343,0.1360347121953964,,,,,,,,,,,
94,0.0733061283826828,0.1337140947580337,,,,,,,,,,,
95,0.4768237471580505,0.1318236887454986,,,,,,,,,,,
96,0.4111478626728058,0.1299033164978027,,,,,,,,,,,
97,0.0902777314186096,0.1281714141368866,,,,,,,,,,,
98,0.4347357153892517,0.1311616450548172,,,,,,,,,,,
99,0.29989093542099,0.1300349980592727,,,,,,,,,,,
100,0.1024882048368454,0.1295927464962005,,,,,,,,,,,
200,,,0.1268694460864347,0.1289985184971938,83274637.0,0.1314415748999344,95000000.0,366.55974078178406,3281.604463815689,366.55974078178406,2913.9182076454163,0.0563101768493652,0.0
402,,,0.1292311273234526,0.1279783523133029,83274637.0,0.1304406822643079,95000000.0,722.8921821117401,4687.963960409164,722.8921821117401,3963.20534324646,0.0872905254364013,0.0
500,0.0453804321587085,0.1280699372291565,,,,,,,,,,,
601,,,0.128460360749033,0.1267814876495373,83274637.0,0.1291329746458354,95000000.0,1079.2291326522827,6090.243111848831,1079.2291326522827,5008.411679267883,0.1173408031463623,0.0
802,,,0.1261564336058258,0.1262946168819717,83274637.0,0.1287239919322766,95000000.0,1435.5280559062958,7512.024815559387,1435.5280559062958,6073.168746471405,0.1463634967803955,0.0
1000,0.0173730254173278,0.1210454404354095,,,,,,,,,,,
1008,,,0.1273649113555809,0.126224402964769,83274637.0,0.1285700634242007,95000000.0,1792.1379549503326,8898.164870262146,1792.1379549503326,7101.967989206314,0.1746838092803955,0.0
1220,,,0.1249698756503415,0.1257965216111919,83274637.0,0.1281569895374499,95000000.0,2148.3401172161102,10276.384850740433,2148.3401172161102,8123.249813318253,0.2063307762145996,0.0
1434,,,0.1262998824987502,0.125697069969302,83274637.0,0.1278985934318141,95000000.0,2504.3137986660004,11643.921679496763,2504.3137986660004,9134.081369876862,0.235431432723999,0.0
1500,0.0497593842446804,0.1278442740440368,,,,,,,,,,,
1636,,,0.1236481840879651,0.1255930255676328,83274637.0,0.1279189863202546,95000000.0,2860.8038444519043,12982.689307451248,2860.8038444519043,10115.627338647842,0.2652029991149902,0.0
1846,,,0.1225691066353856,0.1255440421935849,83274637.0,0.1279417368135151,95000000.0,3217.747561454773,14279.446210861206,3217.747561454773,11054.704303264618,0.2939579486846924,0.0
2000,0.0585377253592014,0.1216020137071609,,,,,,,,,,,
2059,,,0.1235477273606574,0.1253004452267213,83274637.0,0.1278243510589599,95000000.0,3573.622041463852,15540.881484270096,3573.622041463852,11959.5324447155,0.3234055042266845,0.0
2264,,,0.1214590713949025,0.1251349367273924,83274637.0,0.1276238236686305,95000000.0,3929.251423597336,16710.97428059578,3929.251423597336,12773.260489463806,0.3537471294403076,0.0
2470,,,0.1235114090716656,0.1252825022753245,83274637.0,0.127745887270315,95000000.0,4285.6617822647095,17808.054710149765,4285.6617822647095,13513.194631576538,0.3836984634399414,0.0
2500,0.0070999697782099,0.1168490126729011,,,,,,,,,,,
2695,,,0.1228290405714404,0.1249627153190607,83274637.0,0.1273950589214124,95000000.0,4642.696635723114,18823.92814230919,4642.696635723114,14171.295335292816,0.4115707874298095,0.0
2915,,,0.1245766903279074,0.1247602831126512,83274637.0,0.1272692146180805,95000000.0,4998.295198917389,19694.56010222435,4998.295198917389,14685.586983680723,0.4423439502716064,0.0
3000,0.0076904115267097,0.124981939792633,,,,,,,,,,,
3144,,,0.1250313014233972,0.1247420626848063,83274637.0,0.1272691373829088,95000000.0,5354.927243947983,20535.125536441803,5354.927243947983,15168.773005723951,0.4729907512664795,0.0
3366,,,0.1235264876040958,0.1248940205799324,83274637.0,0.127170024838578,95000000.0,5710.522954463959,21374.258639097214,5710.522954463959,15651.562380552292,0.5058600902557373,0.0
3500,0.0061207166872918,0.1138783395290374,,,,,,,,,,,
3588,,,0.1222109906846291,0.1247722997757567,83274637.0,0.127062874858816,95000000.0,6066.370519399643,22215.099447250366,6066.370519399643,16135.808561325071,0.5355989933013916,0.0
3792,,,0.1243355281566004,0.1245174247297344,83274637.0,0.126931378600753,95000000.0,6422.8106808662415,23054.88243794441,6422.8106808662415,16618.414626598358,0.5651638507843018,0.0
3988,,,0.1214501012929081,0.1245933773395324,83274637.0,0.1269691514418752,95000000.0,6780.02803850174,23897.213665246964,6780.02803850174,17102.797516345978,0.5944151878356934,0.0
4000,0.0084276814013719,0.126094102859497,,,,,,,,,,,
4189,,,0.122534525138587,0.1244867060856099,83274637.0,0.1267508165151495,95000000.0,7135.8886506557465,24736.193083524704,7135.8886506557465,17585.180767774582,0.6244139671325684,0.0
4386,,,0.1228863687585938,0.1245126588331126,83274637.0,0.1267406875634444,95000000.0,7493.290529727936,25576.752193450928,7493.290529727936,18067.606957674023,0.6540706157684326,0.0
4500,0.0130800837650895,0.1234208643436431,,,,,,,,,,,
4597,,,0.1241817561561066,0.1245861310388407,83274637.0,0.1268185528223941,95000000.0,7850.796292304993,26420.616366624832,7850.796292304993,18553.23108625412,0.6840434074401855,0.0
4811,,,0.1221399161260712,0.124266617257228,83274637.0,0.1264940008418033,95000000.0,8207.194816350937,27261.325538396835,8207.194816350937,19036.80064892769,0.7143452167510986,0.0
5000,0.0129254329949617,0.122698001563549,,,,,,,,,,,
5029,,,0.1234449331014513,0.1242678982410396,83274637.0,0.1265891018561112,95000000.0,8564.014400959015,28102.96358895302,8564.014400959015,19520.883132219315,0.7445018291473389,0.0
5230,,,0.1241965349891888,0.1242795916885101,83274637.0,0.126593013455682,95000000.0,8920.203042268753,28944.3425180912,8920.203042268753,20005.3422164917,0.7747159004211426,0.0
5455,,,0.1228247421014758,0.1244604314047475,83274637.0,0.1267606357121517,95000000.0,9276.86423420906,29785.160937786102,9276.86423420906,20488.75330924988,0.8045017719268799,0.0
5500,0.0203686580061912,0.1275954246520996,,,,,,,,,,,
5688,,,0.1206181872666861,0.1242689610430974,83274637.0,0.1265499985992431,95000000.0,9632.654585123062,30624.85894203186,9632.654585123062,20971.911014795303,0.8349716663360596,0.0
5911,,,0.1222813890025916,0.1242744408357446,83274637.0,0.1266273077835886,95000000.0,9989.594222784042,31464.81358885765,9989.594222784042,21454.18979382515,0.8636422157287598,0.0
6000,0.0057965260930359,0.124400794506073,,,,,,,,,,,
6181,,,0.1236555678991646,0.1243073543416901,83274637.0,0.1266926717426501,95000000.0,10345.668259859083,32304.610867500305,10345.668259859083,21937.16048359871,0.8935234546661377,0.0
6392,,,0.1225726111097063,0.1246283052507866,83274637.0,0.127019188752345,95000000.0,10702.254277944565,33147.38299417496,10702.254277944565,22422.61490345001,0.9256329536437988,0.0
6500,0.0055809887126088,0.11697818338871,,,,,,,,,,,
6612,,,0.1228522637471653,0.1242170637967608,83274637.0,0.1266071728648938,95000000.0,11059.34743642807,33989.80683994293,11059.34743642807,22907.217544555664,0.9574995040893556,0.0
6851,,,0.1241570816219758,0.1242242216134974,83274637.0,0.1264844068511963,95000000.0,11415.9016726017,34831.24528861046,11415.9016726017,23391.370171785355,0.9887738227844238,0.0
7000,0.0259947925806045,0.1201906651258468,,,,,,,,,,,
7067,,,0.1240802963011255,0.1242021702131752,83274637.0,0.126472298812545,95000000.0,11771.739629983902,35672.36800336838,11771.739629983902,23875.930784225464,1.0206894874572754,0.0
7298,,,0.1208137100278091,0.124043713182727,83274637.0,0.1263520182782624,95000000.0,12129.126768112184,36514.85768580437,12129.126768112184,24360.304978609085,1.0505201816558838,0.0
7500,0.0054081236012279,0.1202429309487342,,,,,,,,,,,
