global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3140642642974853,6.907756328582764,,,,,,,,,,,,,,
1,,,0.00244140625,6.90775634765625,0.00232,6.907755625,50000.0,0.0017,6.90775546875,10000.0,8.285013675689697,374.6374590396881,8.285013675689697,365.6515016555786,0.0,0.0
1,0.3131436109542846,6.907756328582764,,,,,,,,,,,,,,
2,0.3176615834236145,6.907752990722656,,,,,,,,,,,,,,
3,0.3120608627796173,6.907750129699707,,,,,,,,,,,,,,
4,0.2974395155906677,6.907756805419922,,,,,,,,,,,,,,
5,0.3131912052631378,6.907748222351074,,,,,,,,,,,,,,
6,0.3270830810070038,6.907728672027588,,,,,,,,,,,,,,
7,0.3215865790843963,6.907722473144531,,,,,,,,,,,,,,
8,0.3239800035953522,6.907716274261475,,,,,,,,,,,,,,
9,0.3245418667793274,6.90771484375,,,,,,,,,,,,,,
10,0.3036995828151703,6.907691478729248,,,,,,,,,,,,,,
11,0.3007981181144714,6.907691478729248,,,,,,,,,,,,,,
12,0.3139767050743103,6.9076738357543945,,,,,,,,,,,,,,
13,0.3173108100891113,6.907663822174072,,,,,,,,,,,,,,
14,0.3056473433971405,6.907686233520508,,,,,,,,,,,,,,
15,0.313980221748352,6.907601356506348,,,,,,,,,,,,,,
16,0.3156451880931854,6.907642841339111,,,,,,,,,,,,,,
17,0.3143876492977142,6.907598972320557,,,,,,,,,,,,,,
18,0.3239047229290008,6.907538414001465,,,,,,,,,,,,,,
19,0.3179287612438202,6.907588005065918,,,,,,,,,,,,,,
20,0.3188191056251526,6.907435894012451,,,,,,,,,,,,,,
21,0.3027647733688354,6.907462596893311,,,,,,,,,,,,,,
22,0.3222105503082275,6.907402992248535,,,,,,,,,,,,,,
23,0.3132209181785583,6.907361030578613,,,,,,,,,,,,,,
24,0.3182484805583954,6.907236576080322,,,,,,,,,,,,,,
25,0.3253684937953949,6.907275199890137,,,,,,,,,,,,,,
26,0.306260734796524,6.907314300537109,,,,,,,,,,,,,,
27,0.3264021575450897,6.907400608062744,,,,,,,,,,,,,,
28,0.334309846162796,6.907045841217041,,,,,,,,,,,,,,
29,0.3285569846630096,6.907162189483643,,,,,,,,,,,,,,
30,0.3466866314411163,6.906896114349365,,,,,,,,,,,,,,
31,0.3315512239933014,6.907079219818115,,,,,,,,,,,,,,
32,0.3333836495876312,6.907031059265137,,,,,,,,,,,,,,
33,0.3227934837341308,6.906933784484863,,,,,,,,,,,,,,
34,0.3385376334190368,6.906423568725586,,,,,,,,,,,,,,
35,0.3368565738201141,6.906296253204346,,,,,,,,,,,,,,
36,0.3278977870941162,6.906700611114502,,,,,,,,,,,,,,
37,0.3453372716903686,6.906697750091553,,,,,,,,,,,,,,
38,0.3493286967277527,6.906521320343018,,,,,,,,,,,,,,
39,0.3613391816616058,6.906065464019775,,,,,,,,,,,,,,
40,0.3522728681564331,6.906052112579346,,,,,,,,,,,,,,
41,0.3146665096282959,6.906017303466797,,,,,,,,,,,,,,
42,0.3567048907279968,6.90557861328125,,,,,,,,,,,,,,
43,0.3584531247615814,6.905632495880127,,,,,,,,,,,,,,
44,0.3619861304759979,6.905352115631104,,,,,,,,,,,,,,
45,0.333993136882782,6.905915260314941,,,,,,,,,,,,,,
46,0.3740112483501434,6.9048285484313965,,,,,,,,,,,,,,
47,0.3258279263973236,6.90606689453125,,,,,,,,,,,,,,
48,0.3764494359493255,6.904444217681885,,,,,,,,,,,,,,
49,0.3881407976150512,6.905556678771973,,,,,,,,,,,,,,
50,0.3389017283916473,6.904872417449951,,,,,,,,,,,,,,
51,0.3431124091148376,6.904810905456543,,,,,,,,,,,,,,
52,0.3317600190639496,6.905048847198486,,,,,,,,,,,,,,
53,0.3804740011692047,6.90372371673584,,,,,,,,,,,,,,
54,0.3962839543819427,6.904223918914795,,,,,,,,,,,,,,
55,0.3783203661441803,6.903007507324219,,,,,,,,,,,,,,
56,0.3872062861919403,6.903159141540527,,,,,,,,,,,,,,
57,0.3540554642677307,6.903994560241699,,,,,,,,,,,,,,
58,0.381836473941803,6.903668403625488,,,,,,,,,,,,,,
59,0.4048238396644592,6.901849746704102,,,,,,,,,,,,,,
