global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999998807907104,1.1081552505493164,,,,,,,,,,,,,,
1,,,0.2339261770248413,1.0799249921526228,0.2287525355178584,1.0797452309457654,3554.0,0.2514865239283719,1.076364542245532,3581.0,290.30148816108704,1080.350521326065,290.30148816108704,789.4131972789764,0.0,0.0
1,0.4999999105930328,1.0785973072052002,,,,,,,,,,,,,,
2,0.4999998807907104,1.1768782138824463,,,,,,,,,,,,,,
3,0.4999999105930328,1.12992525100708,,,,,,,,,,,,,,
4,0.4999998807907104,1.0434380769729614,,,,,,,,,,,,,,
5,0.4999999701976776,1.0646295547485352,,,,,,,,,,,,,,
6,0.4999998807907104,1.0232162475585938,,,,,,,,,,,,,,
7,0.4999999105930328,1.016793966293335,,,,,,,,,,,,,,
8,0.4999999105930328,1.0414714813232422,,,,,,,,,,,,,,
9,0.4999999701976776,1.064249873161316,,,,,,,,,,,,,,
10,0.4999998807907104,1.0823047161102295,,,,,,,,,,,,,,
11,0.4999999105930328,1.002492904663086,,,,,,,,,,,,,,
12,0.4999999403953552,0.9713037610054016,,,,,,,,,,,,,,
13,0.4999999105930328,0.9962727427482604,,,,,,,,,,,,,,
14,0.4999999105930328,0.90859454870224,,,,,,,,,,,,,,
15,0.4999999105930328,0.9488705992698668,,,,,,,,,,,,,,
16,0.4999998807907104,0.8736158609390259,,,,,,,,,,,,,,
17,0.4999999403953552,0.8205077648162842,,,,,,,,,,,,,,
18,0.4999999105930328,0.833345890045166,,,,,,,,,,,,,,
19,0.4999998807907104,0.8063108921051025,,,,,,,,,,,,,,
20,0.4999998807907104,0.7079224586486816,,,,,,,,,,,,,,
21,0.4999998807907104,0.7727233171463013,,,,,,,,,,,,,,
22,0.4999998807907104,0.7380266189575195,,,,,,,,,,,,,,
23,0.4999998211860657,0.7304918766021729,,,,,,,,,,,,,,
24,0.4999998807907104,0.6749253273010254,,,,,,,,,,,,,,
25,0.4999999105930328,0.7160019874572754,,,,,,,,,,,,,,
26,0.4999998807907104,0.6380528211593628,,,,,,,,,,,,,,
27,0.4999998211860657,0.554655909538269,,,,,,,,,,,,,,
28,0.499999850988388,0.5496693253517151,,,,,,,,,,,,,,
29,0.4999997913837433,0.5615742802619934,,,,,,,,,,,,,,
30,0.4999997615814209,0.6432264447212219,,,,,,,,,,,,,,
31,0.4999997615814209,0.4978024661540985,,,,,,,,,,,,,,
32,0.4999997615814209,0.5373214483261108,,,,,,,,,,,,,,
33,0.4999997019767761,0.5251039266586304,,,,,,,,,,,,,,
34,0.4999996125698089,0.4800235033035278,,,,,,,,,,,,,,
35,0.4999996125698089,0.5725858211517334,,,,,,,,,,,,,,
36,0.4999995529651642,0.5278684496879578,,,,,,,,,,,,,,
37,0.4999995827674866,0.4697177112102508,,,,,,,,,,,,,,
38,0.4999995231628418,0.4985052347183227,,,,,,,,,,,,,,
39,0.4999994933605194,0.4244705438613891,,,,,,,,,,,,,,
40,0.4999995529651642,0.5063938498497009,,,,,,,,,,,,,,
41,0.4999994337558746,0.4597605168819427,,,,,,,,,,,,,,
42,0.4999994337558746,0.4549067616462707,,,,,,,,,,,,,,
43,0.4999993443489074,0.4223656058311462,,,,,,,,,,,,,,
44,0.4999993741512298,0.4939118027687073,,,,,,,,,,,,,,
45,0.4999993145465851,0.4136666357517242,,,,,,,,,,,,,,
46,0.4999993145465851,0.4049874246120453,,,,,,,,,,,,,,
47,0.4999993145465851,0.3753580749034881,,,,,,,,,,,,,,
48,0.4999993443489074,0.3764153122901916,,,,,,,,,,,,,,
49,0.4999991655349731,0.347893089056015,,,,,,,,,,,,,,
50,0.4999991357326507,0.3435656428337097,,,,,,,,,,,,,,
51,0.4999991059303283,0.4201190173625946,,,,,,,,,,,,,,
52,0.4734143614768982,0.3896864652633667,,,,,,,,,,,,,,
53,0.4785937368869781,0.430257648229599,,,,,,,,,,,,,,
54,0.4699024558067322,0.4783186912536621,,,,,,,,,,,,,,
55,0.3565322458744049,0.3279225826263428,,,,,,,,,,,,,,
56,0.3457771837711334,0.3634841442108154,,,,,,,,,,,,,,
57,0.3313118517398834,0.350909948348999,,,,,,,,,,,,,,
58,0.3379040956497192,0.3702247738838196,,,,,,,,,,,,,,
59,0.3108236491680145,0.4967491030693054,,,,,,,,,,,,,,
60,0.2405172139406204,0.2905246317386627,,,,,,,,,,,,,,
61,0.2522402107715606,0.4202077984809875,,,,,,,,,,,,,,
62,0.2357970625162124,0.3694621324539184,,,,,,,,,,,,,,
63,0.4999991357326507,0.2911971807479858,,,,,,,,,,,,,,
64,0.3209320306777954,0.392183244228363,,,,,,,,,,,,,,
65,0.3501589298248291,0.3896358907222748,,,,,,,,,,,,,,
66,0.2887351512908935,0.3142067790031433,,,,,,,,,,,,,,
67,0.2559711933135986,0.3353002071380615,,,,,,,,,,,,,,
68,0.2662881314754486,0.3303663730621338,,,,,,,,,,,,,,
69,0.2644275426864624,0.3205923438072204,,,,,,,,,,,,,,
70,0.1819915473461151,0.4956918358802795,,,,,,,,,,,,,,
71,0.2316367179155349,0.3146605491638183,,,,,,,,,,,,,,
72,0.1449979394674301,0.3323437571525574,,,,,,,,,,,,,,
73,0.2141172289848327,0.3500179350376129,,,,,,,,,,,,,,
74,0.2069117575883865,0.3684740662574768,,,,,,,,,,,,,,
75,0.2181655168533325,0.3558275103569031,,,,,,,,,,,,,,
76,0.3201864063739776,0.3413769006729126,,,,,,,,,,,,,,
77,0.2983414530754089,0.3123767673969269,,,,,,,,,,,,,,
78,0.1668510735034942,0.324523389339447,,,,,,,,,,,,,,
79,0.2980174720287323,0.4433121681213379,,,,,,,,,,,,,,
