global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,10.222776412963867,11.769434928894045,,,,,,,,,,,,,,,,,
1,,,0.000584460233784,11.809592740087096,0.0,0.0004820408869552,11.812879298197908,0.0,3000.0,0.0007183408643262,11.809930772795736,0.0,3003.0,58.589173793792725,883.5282592773438,58.589173793792725,824.2506880760193,0.0,0.0
1,10.236684799194336,11.760579109191896,,,,,,,,,,,,,,,,,
2,10.135364532470703,11.77032470703125,,,,,,,,,,,,,,,,,
3,10.124422073364258,11.74056625366211,,,,,,,,,,,,,,,,,
4,9.905933380126951,11.726072311401367,,,,,,,,,,,,,,,,,
5,9.751900672912598,11.696304321289062,,,,,,,,,,,,,,,,,
6,9.478435516357422,11.668586730957031,,,,,,,,,,,,,,,,,
7,9.285637855529783,11.63314723968506,,,,,,,,,,,,,,,,,
8,9.015660285949709,11.608721733093262,,,,,,,,,,,,,,,,,
9,8.57176399230957,11.55775260925293,,,,,,,,,,,,,,,,,
10,8.381020545959473,11.51107692718506,,,,,,,,,,,,,,,,,
11,7.925071716308594,11.460254669189451,,,,,,,,,,,,,,,,,
12,7.507396221160889,11.410977363586426,,,,,,,,,,,,,,,,,
13,7.149134159088135,11.374886512756348,,,,,,,,,,,,,,,,,
14,6.806574821472168,11.32735538482666,,,,,,,,,,,,,,,,,
15,6.431636333465576,11.27798843383789,,,,,,,,,,,,,,,,,
16,6.039170265197754,11.221932411193848,,,,,,,,,,,,,,,,,
17,5.706595420837402,11.17248821258545,,,,,,,,,,,,,,,,,
18,5.4061665534973145,11.126534461975098,,,,,,,,,,,,,,,,,
19,5.075865745544434,11.084505081176758,,,,,,,,,,,,,,,,,
20,4.808234214782715,11.035712242126465,,,,,,,,,,,,,,,,,
21,4.617820262908936,10.990361213684082,,,,,,,,,,,,,,,,,
22,4.413228988647461,10.938156127929688,,,,,,,,,,,,,,,,,
23,4.180307865142822,10.901970863342283,,,,,,,,,,,,,,,,,
24,4.0055084228515625,10.844229698181152,,,,,,,,,,,,,,,,,
25,3.899448156356812,10.81620979309082,,,,,,,,,,,,,,,,,
26,3.7643425464630127,10.765816688537598,,,,,,,,,,,,,,,,,
27,3.572283744812012,10.737126350402832,,,,,,,,,,,,,,,,,
28,3.513242244720459,10.69969081878662,,,,,,,,,,,,,,,,,
29,3.415313482284546,10.65231227874756,,,,,,,,,,,,,,,,,
30,3.319181442260742,10.629307746887209,,,,,,,,,,,,,,,,,
31,3.2680323123931885,10.578024864196776,,,,,,,,,,,,,,,,,
32,3.169607162475586,10.548901557922363,,,,,,,,,,,,,,,,,
33,3.1193883419036865,10.508451461791992,,,,,,,,,,,,,,,,,
34,3.0608508586883545,10.474831581115724,,,,,,,,,,,,,,,,,
35,2.939417839050293,10.44345474243164,,,,,,,,,,,,,,,,,
36,2.8233754634857178,10.416357040405272,,,,,,,,,,,,,,,,,
37,2.809698820114136,10.376592636108398,,,,,,,,,,,,,,,,,
38,2.711151361465454,10.341645240783691,,,,,,,,,,,,,,,,,
39,2.6735472679138184,10.303558349609377,,,,,,,,,,,,,,,,,
40,2.5930497646331787,10.275614738464355,,,,,,,,,,,,,,,,,
41,2.523560047149658,10.24494171142578,,,,,,,,,,,,,,,,,
42,2.4925642013549805,10.201122283935549,,,,,,,,,,,,,,,,,
43,2.422799587249756,10.167627334594728,,,,,,,,,,,,,,,,,
44,2.3684990406036377,10.14065647125244,,,,,,,,,,,,,,,,,
45,2.3064944744110107,10.097102165222168,,,,,,,,,,,,,,,,,
46,2.247987985610962,10.051756858825684,,,,,,,,,,,,,,,,,
47,2.148324489593506,10.04587173461914,,,,,,,,,,,,,,,,,
48,2.1350951194763184,10.007991790771484,,,,,,,,,,,,,,,,,
49,2.062835216522217,9.981922149658203,,,,,,,,,,,,,,,,,
50,1.9907851219177248,9.956048011779783,,,,,,,,,,,,,,,,,
51,1.9295247793197632,9.913147926330566,,,,,,,,,,,,,,,,,
52,1.893803834915161,9.882107734680176,,,,,,,,,,,,,,,,,
53,1.807538390159607,9.866148948669434,,,,,,,,,,,,,,,,,
54,1.757890701293945,9.820886611938477,,,,,,,,,,,,,,,,,
55,1.6604725122451782,9.826268196105955,,,,,,,,,,,,,,,,,
56,1.641449809074402,9.800739288330078,,,,,,,,,,,,,,,,,
57,1.6087290048599243,9.759099960327148,,,,,,,,,,,,,,,,,
58,1.511117458343506,9.74298858642578,,,,,,,,,,,,,,,,,
59,1.4821405410766602,9.697681427001951,,,,,,,,,,,,,,,,,
60,1.4383527040481567,9.674641609191896,,,,,,,,,,,,,,,,,
61,1.4059654474258425,9.656246185302734,,,,,,,,,,,,,,,,,
62,1.3571054935455322,9.645991325378418,,,,,,,,,,,,,,,,,
63,1.3132588863372805,9.60185432434082,,,,,,,,,,,,,,,,,
64,1.273182392120361,9.59292697906494,,,,,,,,,,,,,,,,,
65,1.2333333492279053,9.570860862731934,,,,,,,,,,,,,,,,,
66,1.2100741863250732,9.547985076904297,,,,,,,,,,,,,,,,,
67,1.1665312051773071,9.51913070678711,,,,,,,,,,,,,,,,,
68,1.148153305053711,9.495641708374023,,,,,,,,,,,,,,,,,
69,1.0981003046035769,9.470348358154297,,,,,,,,,,,,,,,,,
70,1.0882259607315063,9.47928237915039,,,,,,,,,,,,,,,,,
71,1.0545090436935425,9.438827514648438,,,,,,,,,,,,,,,,,
72,1.0141651630401611,9.40473175048828,,,,,,,,,,,,,,,,,
73,0.9768860340118408,9.417821884155272,,,,,,,,,,,,,,,,,
74,0.9569780230522156,9.379554748535156,,,,,,,,,,,,,,,,,
75,0.9191251397132874,9.380165100097656,,,,,,,,,,,,,,,,,
76,0.9089277386665344,9.34405517578125,,,,,,,,,,,,,,,,,
77,0.8733829259872437,9.332998275756836,,,,,,,,,,,,,,,,,
78,0.8682929277420044,9.342303276062012,,,,,,,,,,,,,,,,,
79,0.8410750031471252,9.320693016052246,,,,,,,,,,,,,,,,,
80,0.8115472793579102,9.304430961608888,,,,,,,,,,,,,,,,,
81,0.7806821465492249,9.29920482635498,,,,,,,,,,,,,,,,,
82,0.7739600539207458,9.266074180603027,,,,,,,,,,,,,,,,,
83,0.7591580152511597,9.227270126342772,,,,,,,,,,,,,,,,,
84,0.739794909954071,9.237886428833008,,,,,,,,,,,,,,,,,
85,0.7393266558647156,9.215168952941896,,,,,,,,,,,,,,,,,
86,0.7347489595413208,9.225628852844238,,,,,,,,,,,,,,,,,
87,0.7207391262054443,9.223729133605955,,,,,,,,,,,,,,,,,
88,0.7231014370918274,9.180060386657717,,,,,,,,,,,,,,,,,
89,0.7094911932945251,9.172355651855469,,,,,,,,,,,,,,,,,
90,0.6912243962287903,9.15952491760254,,,,,,,,,,,,,,,,,
91,0.6764733195304871,9.154150009155272,,,,,,,,,,,,,,,,,
92,0.6680360436439514,9.170151710510254,,,,,,,,,,,,,,,,,
93,0.6518290638923645,9.151541709899902,,,,,,,,,,,,,,,,,
94,0.6517089605331421,9.132261276245115,,,,,,,,,,,,,,,,,
95,0.6453492045402527,9.136558532714844,,,,,,,,,,,,,,,,,
96,0.6444517374038696,9.089967727661133,,,,,,,,,,,,,,,,,
97,0.593626856803894,9.118703842163086,,,,,,,,,,,,,,,,,
