global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6812233,6.93014,,,,,,,,,,,,,,
1,,,0.0009964923374354,6.911397457122803,0.00089999998454,6.9117817878723145,50000.0,0.0010999999940395,6.911991119384766,10000.0,58.95149374008179,153.57268047332764,58.95149374008179,94.62093567848206,0.0,0.0
100,0.78520256,6.677528,,,,,,,,,,,,,,
200,0.9162801,6.2834005,,,,,,,,,,,,,,
300,2.0460873,6.0578003,,,,,,,,,,,,,,
400,2.7663412,5.754971,,,,,,,,,,,,,,
500,5.2135725,5.633222,,,,,,,,,,,,,,
600,4.3995733,5.3918347,,,,,,,,,,,,,,
700,2.3355038,5.11302,,,,,,,,,,,,,,
800,4.5886083,5.012253,,,,,,,,,,,,,,
900,2.85205,4.765175,,,,,,,,,,,,,,
1000,3.9600906,4.6853204,,,,,,,,,,,,,,
1100,2.9116402,4.544068,,,,,,,,,,,,,,
1200,3.3217697,4.5574083,,,,,,,,,,,,,,
1300,3.2646732,4.162848,,,,,,,,,,,,,,
1342,,,0.1727917641401291,4.282511234283447,0.1453199982643127,4.559546947479248,50000.0,0.1068000048398971,5.042964458465576,10000.0,569.0983226299286,704.9375741481781,569.0983226299286,135.59893321990967,0.0659921169281005,0.0
1400,2.2198687,4.1555796,,,,,,,,,,,,,,
1500,2.1136878,4.131833,,,,,,,,,,,,,,
1600,2.1086206,3.9849436,,,,,,,,,,,,,,
1700,2.5449917,3.924766,,,,,,,,,,,,,,
1800,2.0216289,3.6688073,,,,,,,,,,,,,,
1900,2.7825553,3.652447,,,,,,,,,,,,,,
2000,1.625051,3.6019154,,,,,,,,,,,,,,
2100,1.8011335,3.5836082,,,,,,,,,,,,,,
2200,1.6622089,3.4391544,,,,,,,,,,,,,,
2300,1.9329193,3.5353189,,,,,,,,,,,,,,
2400,1.5949167,3.2526152,,,,,,,,,,,,,,
2500,1.4162116,3.443326,,,,,,,,,,,,,,
2600,1.4351703,3.347548,,,,,,,,,,,,,,
2636,,,0.3603914082050323,2.9724817276000977,0.3058799803256988,3.3215339183807373,50000.0,0.2242000102996826,3.9959349632263184,10000.0,1079.069636106491,1259.4055924415588,1079.069636106491,179.89376163482666,0.1049973964691162,0.0
2700,1.5171776,3.2662091,,,,,,,,,,,,,,
2800,1.306839,3.288195,,,,,,,,,,,,,,
2900,1.3594713,3.2548103,,,,,,,,,,,,,,
3000,1.4331099,3.056478,,,,,,,,,,,,,,
3100,1.1288472,3.0669029,,,,,,,,,,,,,,
3200,1.3572211,3.0251539,,,,,,,,,,,,,,
3300,1.0600015,3.2408745,,,,,,,,,,,,,,
3400,1.2488955,2.9532313,,,,,,,,,,,,,,
3500,1.3847985,3.0675259,,,,,,,,,,,,,,
3600,1.2367737,2.885084,,,,,,,,,,,,,,
3700,1.446518,2.8669143,,,,,,,,,,,,,,
3800,1.1631572,3.0842662,,,,,,,,,,,,,,
3900,0.8759053,2.978397,,,,,,,,,,,,,,
3963,,,0.3452048599720001,3.0669162273406982,0.2925799787044525,3.444424867630005,50000.0,0.2147000133991241,4.206352710723877,10000.0,1589.0803759098053,1804.8968324661253,1589.0803759098053,215.2125418186188,0.1381206512451172,0.0
4000,0.78836095,2.8618188,,,,,,,,,,,,,,
4100,0.9579064,2.9464235,,,,,,,,,,,,,,
4200,0.7620934,2.9052594,,,,,,,,,,,,,,
4300,0.9078941,2.861198,,,,,,,,,,,,,,
4400,0.8200103,2.9223416,,,,,,,,,,,,,,
4500,0.979485,2.7247403,,,,,,,,,,,,,,
4600,0.9488436,2.924176,,,,,,,,,,,,,,
4700,1.0620012,2.6769626,,,,,,,,,,,,,,
4800,0.89668345,2.753986,,,,,,,,,,,,,,
4900,0.9871001,2.7984645,,,,,,,,,,,,,,
5000,0.89386225,2.7859154,,,,,,,,,,,,,,
5100,1.1191632,2.7828617,,,,,,,,,,,,,,
5200,1.097345,2.718795,,,,,,,,,,,,,,
