global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999992251396179,6.930828094482422,,,,,,,,,,,,,,
1,,,0.0012954400510204,6.910457066127232,0.0007,6.9057875,50000.0,0.0012,6.91154375,10000.0,133.15646123886108,338.9941232204437,133.15646123886108,205.1945788860321,0.0,0.0
1,0.4999993145465851,6.921420097351074,,,,,,,,,,,,,,
2,0.4999992251396179,6.921220779418945,,,,,,,,,,,,,,
3,0.4999992549419403,6.918639183044434,,,,,,,,,,,,,,
4,0.4999992847442627,6.917232513427734,,,,,,,,,,,,,,
5,0.4999991953372955,6.92305850982666,,,,,,,,,,,,,,
6,0.4999992549419403,6.924361705780029,,,,,,,,,,,,,,
7,0.4999992549419403,6.931424140930176,,,,,,,,,,,,,,
8,0.4999992847442627,6.928124904632568,,,,,,,,,,,,,,
9,0.4999992847442627,6.92708683013916,,,,,,,,,,,,,,
10,0.4999992251396179,6.924827575683594,,,,,,,,,,,,,,
11,0.4999991953372955,6.921009063720703,,,,,,,,,,,,,,
12,0.4999992251396179,6.9158148765563965,,,,,,,,,,,,,,
13,0.4999992549419403,6.928933143615723,,,,,,,,,,,,,,
14,0.4999992549419403,6.916742324829102,,,,,,,,,,,,,,
15,0.4999992549419403,6.927072048187256,,,,,,,,,,,,,,
16,0.4999992251396179,6.927981853485107,,,,,,,,,,,,,,
17,0.4999992549419403,6.907501697540283,,,,,,,,,,,,,,
18,0.4999992549419403,6.91530704498291,,,,,,,,,,,,,,
19,0.4999992251396179,6.912045478820801,,,,,,,,,,,,,,
20,0.4999992549419403,6.920888900756836,,,,,,,,,,,,,,
21,0.4999992549419403,6.916439056396484,,,,,,,,,,,,,,
22,0.4999992251396179,6.933830261230469,,,,,,,,,,,,,,
23,0.4999992251396179,6.909900188446045,,,,,,,,,,,,,,
24,0.4999992847442627,6.92670202255249,,,,,,,,,,,,,,
25,0.4999992549419403,6.911245346069336,,,,,,,,,,,,,,
26,0.4999992251396179,6.921146869659424,,,,,,,,,,,,,,
27,0.4999992251396179,6.925482273101807,,,,,,,,,,,,,,
28,0.4999992251396179,6.905434608459473,,,,,,,,,,,,,,
29,0.4999992847442627,6.903432846069336,,,,,,,,,,,,,,
30,0.4999992549419403,6.912489414215088,,,,,,,,,,,,,,
31,0.4999992251396179,6.90776252746582,,,,,,,,,,,,,,
32,0.4999992549419403,6.918698310852051,,,,,,,,,,,,,,
33,0.4999992549419403,6.9029541015625,,,,,,,,,,,,,,
34,0.4999991655349731,6.908635139465332,,,,,,,,,,,,,,
35,0.4999991953372955,6.910148620605469,,,,,,,,,,,,,,
36,0.4999992549419403,6.908451080322266,,,,,,,,,,,,,,
37,0.4999992549419403,6.902291774749756,,,,,,,,,,,,,,
38,0.4999992549419403,6.898051738739014,,,,,,,,,,,,,,
39,0.4999992251396179,6.914909362792969,,,,,,,,,,,,,,
40,0.4999992549419403,6.904585361480713,,,,,,,,,,,,,,
41,0.4999992251396179,6.905631065368652,,,,,,,,,,,,,,
42,0.4999992251396179,6.894349575042725,,,,,,,,,,,,,,
43,0.4999992549419403,6.912329196929932,,,,,,,,,,,,,,
44,0.4999992549419403,6.90136194229126,,,,,,,,,,,,,,
45,0.4999992549419403,6.896100997924805,,,,,,,,,,,,,,
46,0.4999992549419403,6.901926517486572,,,,,,,,,,,,,,
47,0.4999992847442627,6.890730857849121,,,,,,,,,,,,,,
48,0.4999991953372955,6.901393413543701,,,,,,,,,,,,,,
49,0.4999993145465851,6.895973205566406,,,,,,,,,,,,,,
50,0.4999992549419403,6.888167381286621,,,,,,,,,,,,,,
51,0.4999992251396179,6.892777919769287,,,,,,,,,,,,,,
52,0.4999992549419403,6.89492654800415,,,,,,,,,,,,,,
53,0.4999992847442627,6.880754470825195,,,,,,,,,,,,,,
54,0.4999992549419403,6.879782676696777,,,,,,,,,,,,,,
55,0.4999992251396179,6.891228675842285,,,,,,,,,,,,,,
56,0.4999992549419403,6.883950233459473,,,,,,,,,,,,,,
57,0.4999992549419403,6.891636848449707,,,,,,,,,,,,,,
58,0.4999992549419403,6.880533695220947,,,,,,,,,,,,,,
59,0.4999992549419403,6.886529922485352,,,,,,,,,,,,,,
60,0.4999992251396179,6.871631622314453,,,,,,,,,,,,,,
61,0.4999992847442627,6.873963356018066,,,,,,,,,,,,,,
62,0.4999992251396179,6.872682571411133,,,,,,,,,,,,,,
63,0.4999992549419403,6.868494033813477,,,,,,,,,,,,,,
64,0.4999993145465851,6.87206506729126,,,,,,,,,,,,,,
65,0.4999992847442627,6.866147994995117,,,,,,,,,,,,,,
66,0.4999992251396179,6.867880344390869,,,,,,,,,,,,,,
67,0.4999992251396179,6.8751630783081055,,,,,,,,,,,,,,
68,0.4999992549419403,6.859568119049072,,,,,,,,,,,,,,
69,0.4999992847442627,6.877035140991211,,,,,,,,,,,,,,
