accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
440.55203223228455,0.0,53.99105525016785,1,0,53.99105525016785,0.0007088489919237,0.0003661181415447,11.494109871593748,3003.0,495.26549887657166,0.0005748910581444,0.0001128467829092,11.470097041610614,0.0004835649898947,0.0003788727564227,11.4767826809339,3000.0
638.3998064994812,0.0733084678649902,695.8093495368958,4305,0,695.8093495368958,0.6026610888385335,22.91479166122137,2.2259639547382486,3003.0,1337.8089907169342,0.5846209862776779,28.279439253689297,2.3699764467605764,0.5997321793902122,23.901786163755663,2.25131876077172,3000.0
821.3742489814758,0.126462697982788,1337.8934471607208,8612,0,1337.8934471607208,0.6498750798907675,26.088005896472705,1.8446091888908256,3003.0,2165.4638295173645,0.6287759074773847,30.36080041326412,2.002045044658193,0.6425338805470484,26.97480958557293,1.902411315420764,3000.0
1015.0174906253816,0.1805298328399658,1979.914939165116,12917,0,1979.914939165116,0.6674917204113648,27.641813753303914,1.704627127999535,3003.0,3003.726344347,0.6433782202748274,31.353654910410288,1.8929355400197287,0.6585783189297095,28.26171082325473,1.7784729885556283,3000.0
1198.6435458660126,0.2370073795318603,2622.0514969825745,17221,0,2622.0514969825745,0.677241299169136,28.357112992144028,1.6385226018244146,3003.0,3832.083223342896,0.6494353884504486,32.06904051030612,1.84587644742737,0.6660673767219253,28.63845754377965,1.719266693841366,3000.0
1388.8260312080383,0.2915732860565185,3264.0449109077454,21528,0,3264.0449109077454,0.6836906629481145,28.66226464445976,1.60422495061298,3003.0,4666.855777978897,0.6579920527367527,32.69443955070841,1.788051685922319,0.672093340442152,28.94849123763316,1.6814918599893367,3000.0
1579.0266678333282,0.3450300693511963,3906.0409400463104,25834,0,3906.0409400463104,0.6884085759107548,29.12848312434681,1.5737195688803671,3003.0,5501.648737668991,0.6582103373766706,33.109611832836706,1.786779101738902,0.675651882803685,29.405097183193018,1.6556290762048829,3000.0
1766.6211597919464,0.3980896472930908,4548.046364068985,30139,0,4548.046364068985,0.6906280866887455,29.25116650289616,1.5504502934170008,3003.0,6333.846611261368,0.6617709201795361,33.16657348584663,1.7646843842437672,0.6787764565845433,29.930330229291545,1.635686476299116,3000.0
1959.3558168411253,0.4517600536346435,5190.129744768143,34448,0,5190.129744768143,0.6938237173900412,29.58186798083712,1.5327514017198305,3003.0,7171.248475074768,0.6658869218627573,33.14986444986422,1.7305561785312786,0.6804751336003273,29.786749158956933,1.620332609794051,3000.0
2151.6797263622284,0.5058176517486572,5832.177227973938,38752,0,5832.177227973938,0.6966358724071815,29.627508551196787,1.5177303032944047,3003.0,8008.200326919556,0.6683833918235267,33.43579561205847,1.714358962672622,0.682992151368241,29.87536039342473,1.6089952774919096,3000.0
2351.677885532379,0.5597057342529297,6474.28173828125,43060,0,6474.28173828125,0.6977165766079833,29.951453106456,1.5074133185172274,3003.0,8852.88262629509,0.6680739939718842,33.25192393199854,1.71697586165244,0.6848396176116849,30.046135079555032,1.6003959188354764,3000.0
2555.854109287262,0.614067792892456,7116.319007158279,47366,0,7116.319007158279,0.6990994131659984,29.999049910057064,1.5002327726454012,3003.0,9701.701600790024,0.6705230868211532,33.207824215528966,1.7034402250089038,0.6870838551288887,30.2356142964988,1.5927869384756543,3000.0
2751.417368412018,0.6686577796936035,7758.401194810867,51673,0,7758.401194810867,0.700807623031782,30.025270024162264,1.4953261177444657,3003.0,10541.931947469711,0.6712792021808897,33.73468299386169,1.6977035094378687,0.686439101809029,30.3030213315338,1.589945122348142,3000.0
