global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.0166612,0.78109705,,,,,,,,,,,,,,,,,
1,,,0.470598429441452,0.7706692218780518,0.0209947398355036,0.4706586003303528,0.7734909057617188,0.0248776526107984,43793.0,0.4712654650211334,0.7741150856018066,0.0260066264737907,43793.0,15.517959833145142,215.80748796463013,15.517959833145142,200.2894167900085,0.0,0.0
100,0.23755154,0.22092052,,,,,,,,,,,,,,,,,
200,0.050093226,0.0772135,,,,,,,,,,,,,,,,,
300,0.017643603,0.06646722,,,,,,,,,,,,,,,,,
400,0.012151695,0.05350138,,,,,,,,,,,,,,,,,
500,0.014832111,0.055237744,,,,,,,,,,,,,,,,,
600,0.019624187,0.061609246,,,,,,,,,,,,,,,,,
700,0.029470257,0.045131333,,,,,,,,,,,,,,,,,
800,0.017659636,0.052932054,,,,,,,,,,,,,,,,,
900,0.01680007,0.050542895,,,,,,,,,,,,,,,,,
1000,0.015217601,0.05224971,,,,,,,,,,,,,,,,,
1100,0.011797197,0.049901396,,,,,,,,,,,,,,,,,
1166,,,0.9870123863220216,0.048362772911787,0.0838239129376519,0.9843952059745787,0.0583045035600662,0.0830809895285746,43793.0,0.9833783507347108,0.0617676861584186,0.0814500005866375,43793.0,255.58223843574524,533.0306243896484,255.58223843574524,277.39924907684326,0.0161705017089843,0.0
1200,0.010522632,0.04337981,,,,,,,,,,,,,,,,,
1300,0.011666874,0.048930757,,,,,,,,,,,,,,,,,
1400,0.021740908,0.045839872,,,,,,,,,,,,,,,,,
1500,0.026576212,0.047184788,,,,,,,,,,,,,,,,,
1600,0.021350332,0.047066227,,,,,,,,,,,,,,,,,
1700,0.011363073,0.049726278,,,,,,,,,,,,,,,,,
1800,0.014649964,0.04994824,,,,,,,,,,,,,,,,,
1900,0.010427353,0.037158318,,,,,,,,,,,,,,,,,
2000,0.017810123,0.050339438,,,,,,,,,,,,,,,,,
2100,0.018686006,0.046102636,,,,,,,,,,,,,,,,,
2200,0.009017982,0.04170697,,,,,,,,,,,,,,,,,
2300,0.012226327,0.04495329,,,,,,,,,,,,,,,,,
2330,,,0.9877095818519592,0.0442464314401149,0.1428572529708381,0.9850065112113952,0.0539218410849571,0.1291614201344838,43793.0,0.984005093574524,0.057139940559864,0.1293543030507803,43793.0,495.7302179336548,847.3602809906006,495.7302179336548,351.5325057506561,0.0345652103424072,0.0
2400,0.013827738,0.05019892,,,,,,,,,,,,,,,,,
2500,0.014182577,0.040476184,,,,,,,,,,,,,,,,,
2600,0.0094092125,0.040552035,,,,,,,,,,,,,,,,,
