global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999999701976776,11.593880653381348,,,,,,,,,,,,,,,,,
1,,,0.0005829504149235,11.773135844592275,0.0,0.0004835649898947,11.785403311800223,0.0,3000.0,0.0007088489919237,11.775305037476032,0.0,3003.0,71.5164270401001,511.1090278625488,71.5164270401001,438.9007964134216,0.0,0.0
1,0.4999999105930328,11.594104766845703,,,,,,,,,,,,,,,,,
2,0.4999999105930328,11.596843719482422,,,,,,,,,,,,,,,,,
3,0.4999999403953552,11.57876682281494,,,,,,,,,,,,,,,,,
4,0.4999999403953552,11.564610481262209,,,,,,,,,,,,,,,,,
5,0.4999999403953552,11.542754173278809,,,,,,,,,,,,,,,,,
6,0.4999999701976776,11.516008377075195,,,,,,,,,,,,,,,,,
7,0.4999999105930328,11.49023151397705,,,,,,,,,,,,,,,,,
8,0.4999998807907104,11.44612979888916,,,,,,,,,,,,,,,,,
9,0.4999999403953552,11.411049842834473,,,,,,,,,,,,,,,,,
10,0.4999998807907104,11.350812911987305,,,,,,,,,,,,,,,,,
11,0.499999850988388,11.312066078186035,,,,,,,,,,,,,,,,,
12,0.4999998807907104,11.257694244384766,,,,,,,,,,,,,,,,,
13,0.4999998807907104,11.213573455810549,,,,,,,,,,,,,,,,,
14,0.4999999105930328,11.148491859436035,,,,,,,,,,,,,,,,,
15,0.4999998807907104,11.082783699035645,,,,,,,,,,,,,,,,,
16,0.4999998807907104,11.031064987182615,,,,,,,,,,,,,,,,,
17,0.4999998807907104,10.974579811096191,,,,,,,,,,,,,,,,,
18,0.499999850988388,10.899060249328612,,,,,,,,,,,,,,,,,
19,0.4999999105930328,10.843337059020996,,,,,,,,,,,,,,,,,
20,0.4999998807907104,10.75318717956543,,,,,,,,,,,,,,,,,
21,0.4999998807907104,10.686498641967772,,,,,,,,,,,,,,,,,
22,0.4999998807907104,10.641940116882324,,,,,,,,,,,,,,,,,
23,0.499999850988388,10.562541961669922,,,,,,,,,,,,,,,,,
24,0.499999850988388,10.485610008239746,,,,,,,,,,,,,,,,,
25,0.499999850988388,10.41568374633789,,,,,,,,,,,,,,,,,
26,0.499999850988388,10.344508171081545,,,,,,,,,,,,,,,,,
27,0.499999850988388,10.282468795776367,,,,,,,,,,,,,,,,,
28,0.4999998211860657,10.206717491149902,,,,,,,,,,,,,,,,,
29,0.4999998211860657,10.143089294433594,,,,,,,,,,,,,,,,,
30,0.4999998211860657,10.06946086883545,,,,,,,,,,,,,,,,,
31,0.4999997615814209,10.003509521484377,,,,,,,,,,,,,,,,,
32,0.4999998211860657,9.907523155212402,,,,,,,,,,,,,,,,,
33,0.4999997913837433,9.851780891418455,,,,,,,,,,,,,,,,,
34,0.4999997913837433,9.803230285644531,,,,,,,,,,,,,,,,,
35,0.4999997317790985,9.725332260131836,,,,,,,,,,,,,,,,,
36,0.4999997317790985,9.688825607299805,,,,,,,,,,,,,,,,,
37,0.4999997019767761,9.616006851196287,,,,,,,,,,,,,,,,,
38,0.4999997317790985,9.574620246887209,,,,,,,,,,,,,,,,,
39,0.4999997019767761,9.527174949645996,,,,,,,,,,,,,,,,,
40,0.4999996721744537,9.450848579406738,,,,,,,,,,,,,,,,,
41,0.4999996423721313,9.405712127685549,,,,,,,,,,,,,,,,,
