global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3082840144634247,6.907756328582764,,,,,,,,,,,,,,
1,,,0.0024609375,6.90775634765625,0.00202,6.907755625,50000.0,0.0018,6.90775546875,10000.0,8.34949254989624,395.2365539073944,8.34949254989624,386.17787981033325,0.0,0.0
1,0.3087197542190552,6.907753944396973,,,,,,,,,,,,,,
2,0.3188483715057373,6.907753467559815,,,,,,,,,,,,,,
3,0.3172418475151062,6.907746315002441,,,,,,,,,,,,,,
4,0.3151445090770721,6.907748222351074,,,,,,,,,,,,,,
5,0.3016532957553863,6.907754898071289,,,,,,,,,,,,,,
6,0.3199954628944397,6.907727241516113,,,,,,,,,,,,,,
7,0.3211601376533508,6.907737255096436,,,,,,,,,,,,,,
8,0.3148134648799896,6.907719612121582,,,,,,,,,,,,,,
9,0.3154825568199157,6.907731056213379,,,,,,,,,,,,,,
10,0.3169523775577545,6.907693386077881,,,,,,,,,,,,,,
11,0.306088238954544,6.907685279846191,,,,,,,,,,,,,,
12,0.2975852489471435,6.907731056213379,,,,,,,,,,,,,,
13,0.3074363470077514,6.907708168029785,,,,,,,,,,,,,,
14,0.3179322183132171,6.907727241516113,,,,,,,,,,,,,,
15,0.3007189929485321,6.907664775848389,,,,,,,,,,,,,,
16,0.2964699268341064,6.907710075378418,,,,,,,,,,,,,,
17,0.312246710062027,6.907550811767578,,,,,,,,,,,,,,
18,0.3053223192691803,6.9076032638549805,,,,,,,,,,,,,,
19,0.3218503594398498,6.9076337814331055,,,,,,,,,,,,,,
20,0.3049137890338897,6.907462596893311,,,,,,,,,,,,,,
21,0.3020794987678528,6.907504558563232,,,,,,,,,,,,,,
22,0.3176875710487366,6.907459735870361,,,,,,,,,,,,,,
23,0.3183834254741668,6.907334327697754,,,,,,,,,,,,,,
24,0.3210659921169281,6.907237529754639,,,,,,,,,,,,,,
25,0.3234477043151855,6.907314777374268,,,,,,,,,,,,,,
26,0.3221079111099243,6.907382488250732,,,,,,,,,,,,,,
27,0.298599511384964,6.907382488250732,,,,,,,,,,,,,,
28,0.3272963762283325,6.907144546508789,,,,,,,,,,,,,,
29,0.3281214833259582,6.907161712646484,,,,,,,,,,,,,,
30,0.312214732170105,6.906999588012695,,,,,,,,,,,,,,
31,0.3286187052726745,6.906891345977783,,,,,,,,,,,,,,
32,0.306227445602417,6.907208442687988,,,,,,,,,,,,,,
33,0.3352335393428802,6.906611442565918,,,,,,,,,,,,,,
34,0.3339612185955047,6.906839370727539,,,,,,,,,,,,,,
