global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.9067936,1.1306876,,,,,,,,,,,,,,
1,,,0.1757211855479649,1.1369024004255022,0.1685470040084675,1.1472486711715673,3554.0,0.1896697392979003,1.142038506723855,3581.0,244.2641499042511,1231.5007891654968,244.2641499042511,987.2364687919616,0.0,0.0
100,0.25280538,0.3519018,,,,,,,,,,,,,,
200,0.10141044,0.32382894,,,,,,,,,,,,,,
244,,,0.6866674423217773,0.3188657760620117,0.6656906995199071,0.3360935397945097,3554.0,0.6850067113105627,0.3372904317600705,3581.0,326.1624917984009,1318.4242372512815,326.1624917984009,992.2070882320404,0.0179791450500488,0.0
284,,,0.6933514050074986,0.3138249601636614,0.6734656922657569,0.3301587724658835,3554.0,0.6921782825153588,0.3316887645407184,3581.0,406.9221811294556,1403.1343021392822,406.9221811294556,996.1347315311432,0.0379018783569335,0.0
300,0.28012633,0.36276433,,,,,,,,,,,,,,
321,,,0.6947857311793736,0.3108774593898228,0.6763081376178249,0.326871426506665,3554.0,0.6945473533274574,0.3285434001719142,3581.0,489.5476040840149,1489.7187712192535,489.5476040840149,1000.0720126628876,0.0572168827056884,0.0
363,,,0.7025739124843052,0.3063075201851981,0.6832139375307752,0.3220829660461803,3554.0,0.701431355373848,0.324033309480592,3581.0,570.1539349555969,1574.2842783927915,570.1539349555969,1004.0033519268036,0.0816907882690429,0.0
400,0.26903287,0.39333922,,,,,,,,,,,,,,
402,,,0.7083521570478167,0.3026573657989502,0.6896049400763224,0.318176784740785,3554.0,0.7073589070353952,0.3203372481281415,3581.0,651.4765112400055,1659.6160159111023,651.4765112400055,1007.9366750717164,0.1540923118591308,0.0
441,,,0.7075377873011998,0.3038184642791748,0.6883886334060214,0.3196482231728334,3554.0,0.7058414309026808,0.3219005730657463,3581.0,733.944607257843,1746.040016412735,733.944607257843,1011.8732604980468,0.1706361770629882,0.0
481,,,0.7096236092703683,0.3025685037885393,0.6909966927669527,0.3177727917707161,3554.0,0.7081413705799707,0.3202737756562412,3581.0,815.8126227855682,1831.9255855083463,815.8126227855682,1015.803337097168,0.255105972290039,0.0
500,0.95245343,0.34027326,,,,,,,,,,,,,,
