accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
244.2597694396973,0.0,19.190465450286865,1,0,19.190465450286865,0.5575313568115234,0.7005876302719116,0.0278454530730488,43793.0,263.4502966403961,0.5504589080810547,0.7049896717071533,0.0217544194475267,0.5568783283233643,0.7004249095916748,0.0258794911954426,43793.0
353.99645233154297,0.1107754707336425,471.20962142944336,2182,0,471.20962142944336,0.983700394630432,0.0567214377224445,0.1225997076784322,43793.0,825.3335700035095,0.9874999523162842,0.0448881313204765,0.1325656105379482,0.9846702218055724,0.0539317056536674,0.1233214487062388,43793.0
464.9478998184204,0.1471850872039795,923.3134257793428,4461,0,923.3134257793428,0.9848429560661316,0.0510020777583122,0.1903367873455305,43793.0,1388.4421117305756,0.9888476729393004,0.0384727083146572,0.2243236046824995,0.9856371283531188,0.0485117956995964,0.1841027772787206,43793.0
574.2536346912384,0.1836264133453369,1375.3242769241333,6805,0,1375.3242769241333,0.985364317893982,0.0484947375953197,0.2323783149781692,43793.0,1949.8119611740112,0.9895209074020386,0.0353155918419361,0.2898378129432888,0.9862849712371826,0.0458963699638843,0.2291548676144483,43793.0
685.1471745967865,0.2191462516784668,1827.4183478355408,9136,0,1827.4183478355408,0.9857463240623474,0.0475109443068504,0.252417986682477,43793.0,2512.8541021347046,0.9901372790336608,0.0330627635121345,0.3414613647942326,0.9865947365760804,0.0446961037814617,0.2513251291619444,43793.0
796.0658032894135,0.2559168338775635,2279.5015227794647,11492,0,2279.5015227794647,0.9858465790748596,0.0471179038286209,0.2599510622987734,43793.0,3075.9105002880096,0.9903740882873536,0.0318996794521808,0.3728717963614572,0.9867333173751832,0.044130690395832,0.2647743706918144,43793.0
907.7520802021028,0.2900772094726562,2731.6373760700226,13882,0,2731.6373760700226,0.9859880805015564,0.0468145683407783,0.2661107444426652,43793.0,3639.785443067551,0.9907623529434204,0.0303494967520236,0.4030154928882672,0.9867745637893676,0.0440800338983535,0.2726861346051237,43793.0
1018.6439752578736,0.3289351463317871,3183.752536058426,16252,0,3183.752536058426,0.986142635345459,0.0470549091696739,0.2646258572659129,43793.0,4202.849222183228,0.991072952747345,0.0289054606109857,0.4556591176549419,0.9870105981826782,0.0440335981547832,0.2787336803150618,43793.0
1124.4658210277555,0.3661339282989502,3635.757266998291,18628,0,3635.757266998291,0.9861072301864624,0.0468198098242282,0.2712861160210176,43793.0,4760.730412483215,0.9912962317466736,0.0283275470137596,0.4415227675547001,0.9867948293685912,0.0440682210028171,0.2704765145417474,43793.0
1232.0698161125183,0.4001016616821289,4087.770099401474,21007,0,4087.770099401474,0.9860798716545104,0.0466950498521328,0.2713237667729684,43793.0,5320.399956703186,0.9914082288742064,0.0279197767376899,0.4727326685461774,0.9869722127914428,0.0439549051225185,0.273104746530294,43793.0
1340.3661606311798,0.4342970848083496,4539.838068008423,23391,0,4539.838068008423,0.986125349998474,0.0465767085552215,0.2754838259338928,43793.0,5880.816989660263,0.9920901656150818,0.0258914120495319,0.5110604036914912,0.9868305325508118,0.0441022217273712,0.274519979702151,43793.0
1450.2987132072449,0.4673528671264648,4991.965915679932,25769,0,4991.965915679932,0.9862459897994996,0.0467708110809326,0.2791277452618443,43793.0,6442.928391218185,0.9921069145202636,0.0253118611872196,0.5193201219171155,0.9870851039886476,0.0439225174486637,0.2887430901808062,43793.0
,,,25769,0,4991.965915679932,,,,,,,,,,,,
