accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
408.10442304611206,0.0,148.6376919746399,1,0,148.6376919746399,0.9813337073050474,3581.0,0.2537846910124616,556.7423014640808,0.977407932281494,0.237271990094866,0.9859489307822172,3554.0,0.2308290016805448
411.8153114318848,0.0922513008117675,258.60642552375793,299,0,258.60642552375793,0.3280227690960102,3581.0,0.6973782528448758,670.5171043872833,0.2998275756835937,0.7052615029471261,0.3259372829250492,3554.0,0.679293948609841
415.3120431900024,0.1471989154815673,369.9422628879547,426,0,369.9422628879547,0.3178385393941113,3581.0,0.7074464458688215,785.4059836864471,0.2905628340584891,0.714897700718471,0.3156701529636501,3554.0,0.6898918087454277
418.8395307064056,0.1958270072937011,480.36767578125,551,0,480.36767578125,0.3141186162101194,3581.0,0.7116640586821069,899.4088082313538,0.2875330448150635,0.7182021141052246,0.3119886717101329,3554.0,0.6943881453995498
422.3605110645294,0.2445161342620849,590.5474140644073,679,0,590.5474140644073,0.3108577264883237,3581.0,0.7160133888055012,1013.1595714092256,0.2831206321716308,0.7244048118591309,0.3082869598955402,3554.0,0.6990981909688028
425.8839247226715,0.3008482456207275,700.5108685493469,808,0,700.5108685493469,0.3060704294911512,3581.0,0.721851424510437,1126.7041110992432,0.2795464311327253,0.7290687561035156,0.3037282828876794,3554.0,0.7049076936858117
429.38038206100464,0.3661291599273681,810.9588871002197,938,0,810.9588871002197,0.3029327349967711,3581.0,0.7243429406066741,1240.7151713371277,0.2765081439699445,0.7322413580758231,0.3007907298554446,3554.0,0.7071848511360439
433.0836493968964,0.4164357185363769,920.957771062851,1788,0,920.957771062851,0.2982954607433328,3581.0,0.7314581297123709,1354.4754972457886,0.2717205115727016,0.7397937774658203,0.2963346825869619,3554.0,0.714384045705543
436.786835193634,0.4621973037719726,1030.9431023597715,2805,0,1030.9431023597715,0.2971818631536232,3581.0,0.7324693941330983,1468.2192459106443,0.2710729326520647,0.7402582168579102,0.2952723548730304,3554.0,0.7155960246157499
440.4911913871765,0.5103015899658203,1140.9231734275818,3822,0,1140.9231734275818,0.2915015882435074,3581.0,0.7376174820231779,1581.9613127708435,0.2648312875202724,0.7461039679391044,0.2899845533311937,3554.0,0.7203755204303249
444.1976056098938,0.5564939975738525,1250.897893667221,4839,0,1250.897893667221,0.29080189116605,3581.0,0.7370129595652402,1695.6980333328247,0.2643974678856985,0.7453808784484863,0.2893628328116207,3554.0,0.7196044921875
447.90314769744873,0.6039488315582275,1360.8750293254852,5856,0,1360.8750293254852,0.2894325288305466,3581.0,0.7388074374738202,1809.4375267028809,0.2626721518380301,0.7477250099182129,0.2879841320958778,3554.0,0.721541130482379
451.60928416252136,0.652008056640625,1470.8526375293732,6873,0,1470.8526375293732,0.2920112428769024,3581.0,0.7383201106970818,1923.1786236763,0.2654424905776977,0.7466029439653669,0.2903423148323192,3554.0,0.7212650468662071
455.3164942264557,0.7014102935791016,1580.8226454257965,7890,0,1580.8226454257965,0.2895041825018326,3581.0,0.7394450256126082,2036.9145681858065,0.2624024152755737,0.7488800457545689,0.2880392251688238,3554.0,0.7222580273767234
459.0282485485077,0.7496929168701172,1690.794972896576,8907,0,1690.794972896576,0.2883127271646363,3581.0,0.7401437682168039,2150.656145334244,0.2612565244947161,0.7491550445556641,0.2869850377655458,3554.0,0.7229198998927265
462.7406103610992,0.7955348491668701,1800.7732002735138,9924,0,1800.7732002735138,0.2879367669645351,3581.0,0.7411870756684585,2264.401729822159,0.2608327525002615,0.7502452986580985,0.2865802719811743,3554.0,0.7240358437456036
,,,9924,0,1800.7732002735138,,,,,,,,,
