accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
1477.9710421562197,33.641297817230225,20045.136967659,27446,0,20045.136967659,0.3913,3.16138203125,10000.0,21597.531809329987,0.4857501594387755,3.1238228934151784,0.44678,3.3070940625,50000.0
1571.9571135044098,37.52049660682678,22035.30049300193,30002,0,22035.30049300193,0.3535,3.61176875,10000.0,23688.90997338295,0.4571906887755102,3.4289457360092475,0.4136,3.635724375,50000.0
1666.186405658722,41.19445037841797,24025.34254527092,32487,0,24025.34254527092,0.3599,3.662040625,10000.0,25780.11115121841,0.4507732780612244,3.56582548180405,0.4119,3.733795,50000.0
1784.6471803188324,45.01763653755188,26021.358753442764,35029,0,26021.358753442764,0.2107,4.757509375,10000.0,27901.53463029861,0.2904376594387755,4.500178123007015,0.24934,4.708478125,50000.0
1909.887647151947,48.57517695426941,28011.48423409462,37646,0,28011.48423409462,0.0762,6.001875,10000.0,30023.99609684944,0.1050900829081632,5.717852534080039,0.08962,5.86794375,50000.0
2026.7995681762693,52.203774213790894,30004.991418123245,40253,0,30004.991418123245,0.0149,7.0399546875,10000.0,32141.22566962242,0.0203085140306122,6.842912946428571,0.0188,6.90989,50000.0
2152.193326234817,56.18276238441467,31994.980765342712,42889,0,31994.980765342712,0.0035,7.8751828125,10000.0,34263.82875919342,0.0037468112244897,7.691801732900191,0.00468,7.710575,50000.0
2287.97219991684,60.43659043312073,33984.668623924255,45533,0,33984.668623924255,0.1419,4.6654515625,10000.0,36396.86639928818,0.2045599489795918,4.585911342075893,0.18746,4.6444384375,50000.0
2413.3564965724945,64.47958850860596,35977.08687877655,48161,0,35977.08687877655,0.2794,3.7202578125,10000.0,38525.8740363121,0.3653738839285714,3.72708036461655,0.3425,3.73431375,50000.0
2545.9387078285217,68.59312629699707,37966.76855635643,50815,0,37966.76855635643,0.3345,3.390678125,10000.0,40659.81320261955,0.4387356505102041,3.3140962561782525,0.39828,3.533516875,50000.0
2670.483399152756,72.4381172657013,39962.25496721268,53466,0,39962.25496721268,0.3823,3.141342578125,10000.0,42790.7642390728,0.4865672831632653,3.152958461216518,0.45216,3.2423109375,50000.0
2805.644695997238,76.13900852203369,41952.30571937561,56094,0,41952.30571937561,0.384,3.2127482421875,10000.0,44923.10765624046,0.4710419323979591,3.415484992825255,0.45128,3.2989246875,50000.0
2949.529669046402,77.80638241767883,43943.81767201424,58714,0,43943.81767201424,0.3805,3.40395234375,10000.0,47064.71709918976,0.4633091517857143,3.509343672771843,0.43402,3.4812525,50000.0
3041.92627620697,81.38844919204712,45933.94117736816,61280,0,45933.94117736816,0.3693,3.517615625,10000.0,49154.0315861702,0.4590840242346938,3.462795335419324,0.4283,3.5291134375,50000.0
3159.800019979477,85.50627732276917,47928.383887052536,63802,0,47928.383887052536,0.3096,3.947397265625,10000.0,51273.53063941002,0.3959462691326531,3.887606562400351,0.35578,4.0263159375,50000.0
3281.00954580307,88.86925196647644,49920.14298796654,66403,0,49920.14298796654,0.2769,4.19984453125,10000.0,53393.10073685646,0.3600526147959184,4.0843194455516585,0.3253,4.172271875,50000.0
3400.6867096424103,92.84254789352416,51910.61728024483,69008,0,51910.61728024483,0.2067,4.80843984375,10000.0,55510.46581292152,0.2744539221938775,4.532852795659279,0.2275,4.8367796875,50000.0
3520.9451932907104,97.09322094917296,53903.97185611725,71627,0,53903.97185611725,0.1345,5.412905078125,10000.0,57632.27231049538,0.1830955038265306,5.141206702407525,0.14634,5.415594375,50000.0
3646.000584125519,100.60629153251648,55897.95828080177,74250,0,55897.95828080177,0.043,6.54505546875,10000.0,59758.18408203125,0.0491270727040816,6.412581463249362,0.04424,6.50783375,50000.0
3782.661989927292,104.36319255828856,57887.83337712288,76898,0,57887.83337712288,0.0188,7.08001875,10000.0,61892.07050824165,0.0217833227040816,6.899575369698661,0.01908,7.02904875,50000.0
3910.442414045334,108.44545125961304,59887.19216322899,79553,0,59887.19216322899,0.0098,7.61836875,10000.0,64031.0471303463,0.0098254145408163,7.41660230986926,0.01012,7.52532125,50000.0
4045.215508460999,112.14830660820007,61877.50291609764,82210,0,61877.50291609764,0.0903,5.14139375,10000.0,66167.04425501823,0.1339086415816326,5.093991337990274,0.12792,5.11501875,50000.0
4172.130156993866,115.89709973335266,63872.59123587608,84839,0,63872.59123587608,0.1883,4.3094546875,10000.0,68295.90711021423,0.2625558035714285,4.2897955446827165,0.24574,4.3183025,50000.0
4315.698524236679,117.86397647857666,65874.94071769714,87459,0,65874.94071769714,0.2459,3.889206640625,10000.0,70447.36028766632,0.3365154655612244,3.87117845184949,0.31234,3.920773125,50000.0
4444.949353456497,121.87880182266235,67877.76095104218,89941,0,67877.76095104218,0.3036,3.5294625,10000.0,72586.5149230957,0.3983378507653061,3.6001963712731184,0.37406,3.58048125,50000.0
4559.856333494186,126.49887156486513,69867.8933634758,92523,0,69867.8933634758,0.3313,3.38543828125,10000.0,74699.3899743557,0.4442960778061224,3.254351557517538,0.4068,3.4147459375,50000.0
4654.493200778961,130.56439924240112,71858.57306694984,95048,0,71858.57306694984,0.3635,3.22532421875,10000.0,76792.11994552612,0.4699657206632653,3.2165820063376915,0.44184,3.19737375,50000.0
4750.183184862137,134.6410117149353,73848.4102435112,97571,0,73848.4102435112,0.3755,3.192609765625,10000.0,78884.87968111038,0.4829599808673469,3.159423828125,0.44762,3.2209,50000.0
,,,100098,0,75837.74430561066,,,,,,,,,
