global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.418501377105713,11.59884262084961,,,,,,,,,,,,,,,,,
1,,,0.0006493802406124,11.75635495465731,0.0,0.0004835649898947,11.768210406566563,0.0,3000.0,0.0007088489919237,11.767483731334613,0.0,3003.0,62.02650833129883,502.1635527610779,62.02650833129883,439.4463217258453,0.0,0.0
1,7.416139125823975,11.58836269378662,,,,,,,,,,,,,,,,,
2,7.483095169067383,11.59861183166504,,,,,,,,,,,,,,,,,
3,7.372898578643799,11.578189849853516,,,,,,,,,,,,,,,,,
4,7.400811672210693,11.576950073242188,,,,,,,,,,,,,,,,,
5,7.281834125518799,11.558959007263184,,,,,,,,,,,,,,,,,
6,7.33918571472168,11.544118881225586,,,,,,,,,,,,,,,,,
7,7.193764686584473,11.51919174194336,,,,,,,,,,,,,,,,,
8,7.10507345199585,11.517816543579102,,,,,,,,,,,,,,,,,
9,6.986744403839111,11.487716674804688,,,,,,,,,,,,,,,,,
10,6.832964897155762,11.462335586547852,,,,,,,,,,,,,,,,,
11,6.791757106781006,11.43661880493164,,,,,,,,,,,,,,,,,
12,6.540494918823242,11.39454460144043,,,,,,,,,,,,,,,,,
13,6.439810752868652,11.370465278625488,,,,,,,,,,,,,,,,,
14,6.273339748382568,11.342222213745115,,,,,,,,,,,,,,,,,
15,6.097309112548828,11.296245574951172,,,,,,,,,,,,,,,,,
16,5.924176692962647,11.255579948425291,,,,,,,,,,,,,,,,,
17,5.754965782165527,11.237384796142578,,,,,,,,,,,,,,,,,
18,5.596215724945068,11.180501937866213,,,,,,,,,,,,,,,,,
19,5.349407196044922,11.14719295501709,,,,,,,,,,,,,,,,,
20,5.1911821365356445,11.106051445007324,,,,,,,,,,,,,,,,,
21,5.00380802154541,11.051880836486816,,,,,,,,,,,,,,,,,
22,4.822051525115967,11.014297485351562,,,,,,,,,,,,,,,,,
