global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.2518315,11.16012,,,,,,,,,,,,,,,,,
1,,,0.0004679510893765,11.170289993286133,3.872421061078569e-11,0.0004820408939849,11.143509864807127,6.89337649110454e-10,3000.0,0.0007183408597484,11.128133773803713,0.0,3003.0,26.683835744857788,951.625317811966,26.683835744857788,924.9413712024688,0.0,0.0
100,0.68951714,7.556789,,,,,,,,,,,,,,,,,
200,0.7943551,6.590934,,,,,,,,,,,,,,,,,
300,0.49484497,5.8662105,,,,,,,,,,,,,,,,,
400,0.54459596,5.3702145,,,,,,,,,,,,,,,,,
500,0.585302,5.076201,,,,,,,,,,,,,,,,,
600,0.56390154,4.72941,,,,,,,,,,,,,,,,,
700,0.54242754,4.4571023,,,,,,,,,,,,,,,,,
800,0.479409,4.152704,,,,,,,,,,,,,,,,,
900,0.48442754,3.9921749,,,,,,,,,,,,,,,,,
1000,0.45733616,3.8133209,,,,,,,,,,,,,,,,,
1100,0.42429736,3.7590282,,,,,,,,,,,,,,,,,
1200,0.34042045,3.5511105,,,,,,,,,,,,,,,,,
1300,0.3436646,3.4645898,,,,,,,,,,,,,,,,,
1400,0.29427677,3.4906414,,,,,,,,,,,,,,,,,
1500,0.34436023,3.263191,,,,,,,,,,,,,,,,,
1600,0.21994838,3.2366936,,,,,,,,,,,,,,,,,
1700,0.21523966,3.0701408,,,,,,,,,,,,,,,,,
1800,0.18927133,3.0312784,,,,,,,,,,,,,,,,,
1900,0.26000732,2.894607,,,,,,,,,,,,,,,,,
2000,0.24872203,2.8719587,,,,,,,,,,,,,,,,,
2100,0.28643134,2.7910502,,,,,,,,,,,,,,,,,
2200,0.20987706,2.7098756,,,,,,,,,,,,,,,,,
2300,0.30267012,2.7648692,,,,,,,,,,,,,,,,,
2385,,,0.5247663259506226,2.6697239875793457,22.93314766070593,0.5305787324905396,2.5991995334625244,18.903940142801527,3000.0,0.5276561379432678,2.636319637298584,17.27146107014147,3003.0,866.7110114097595,2390.9100246429443,866.7110114097595,1524.0112206935885,0.0184464454650878,0.0
2400,0.22295374,2.7334383,,,,,,,,,,,,,,,,,
2500,0.18769538,2.6084259,,,,,,,,,,,,,,,,,
2600,0.25123033,2.5539424,,,,,,,,,,,,,,,,,
2700,0.37939033,2.513729,,,,,,,,,,,,,,,,,
2800,0.26950103,2.5436978,,,,,,,,,,,,,,,,,
2900,0.3012369,2.4515765,,,,,,,,,,,,,,,,,
3000,0.2802687,2.4882874,,,,,,,,,,,,,,,,,
3100,0.237132,2.4341197,,,,,,,,,,,,,,,,,
3200,0.2648997,2.3943336,,,,,,,,,,,,,,,,,
3300,0.35311824,2.3319743,,,,,,,,,,,,,,,,,
3400,0.5589282,2.4966507,,,,,,,,,,,,,,,,,
3500,0.29635298,2.3158355,,,,,,,,,,,,,,,,,
3600,0.39066443,2.4499679,,,,,,,,,,,,,,,,,
3700,0.26937622,2.2410748,,,,,,,,,,,,,,,,,
3800,0.28995785,2.2861545,,,,,,,,,,,,,,,,,
3900,0.30502257,2.3459291,,,,,,,,,,,,,,,,,
4000,0.4304595,2.339105,,,,,,,,,,,,,,,,,
4100,0.3155228,2.2601957,,,,,,,,,,,,,,,,,
4200,0.31213078,2.275779,,,,,,,,,,,,,,,,,
4300,0.33971158,2.3494494,,,,,,,,,,,,,,,,,
4400,0.31390125,2.2846518,,,,,,,,,,,,,,,,,
4500,0.43163657,2.2542737,,,,,,,,,,,,,,,,,
4600,0.29728255,2.1583505,,,,,,,,,,,,,,,,,
4700,0.32567236,2.257449,,,,,,,,,,,,,,,,,
4773,,,0.5778889060020447,2.235605478286743,27.103742486123544,0.5906607508659363,2.106868028640747,23.557852701607683,3000.0,0.5977870225906372,2.067180871963501,22.192404404184018,3003.0,1706.8607261180878,3753.970328092575,1706.8607261180878,2046.7449560165403,0.0356526374816894,0.0
4800,0.4977901,2.2806456,,,,,,,,,,,,,,,,,
4900,0.38971272,2.1429105,,,,,,,,,,,,,,,,,
5000,0.29889464,2.1801133,,,,,,,,,,,,,,,,,
5100,0.3529885,2.2142649,,,,,,,,,,,,,,,,,
5200,0.6361905,2.1906216,,,,,,,,,,,,,,,,,
5300,0.23498164,2.1404843,,,,,,,,,,,,,,,,,
5400,0.53016144,2.1416044,,,,,,,,,,,,,,,,,
5500,0.26932594,2.2133265,,,,,,,,,,,,,,,,,
5600,0.80649585,2.1731973,,,,,,,,,,,,,,,,,
5700,0.37882942,2.246137,,,,,,,,,,,,,,,,,
5800,0.2654324,2.1119175,,,,,,,,,,,,,,,,,
5900,0.4035252,2.16082,,,,,,,,,,,,,,,,,
6000,0.3628469,2.1458948,,,,,,,,,,,,,,,,,
6100,0.29798415,2.1481538,,,,,,,,,,,,,,,,,
6200,0.2532561,2.149283,,,,,,,,,,,,,,,,,
6300,0.34312475,2.2328696,,,,,,,,,,,,,,,,,
6400,0.4403224,2.1981761,,,,,,,,,,,,,,,,,
6500,0.31472105,2.1901495,,,,,,,,,,,,,,,,,
6600,0.3511003,2.1484344,,,,,,,,,,,,,,,,,
6700,0.3759411,2.1481285,,,,,,,,,,,,,,,,,
6800,0.3113595,2.0538442,,,,,,,,,,,,,,,,,
6900,0.48704502,2.2301931,,,,,,,,,,,,,,,,,
7000,0.36538962,2.1929777,,,,,,,,,,,,,,,,,
7100,0.34226742,2.1858234,,,,,,,,,,,,,,,,,
7163,,,0.5905581116676331,2.1190900802612305,27.445955000969672,0.6041455864906311,2.01488995552063,24.60899077489897,3000.0,0.6073224544525146,1.98634934425354,22.99201854686428,3003.0,2546.894848585129,5194.542275667191,2546.894848585129,2647.105609893799,0.0553796291351318,0.0
7200,0.38961607,2.165554,,,,,,,,,,,,,,,,,
7300,0.39741448,2.2011395,,,,,,,,,,,,,,,,,
7400,0.46802652,2.202592,,,,,,,,,,,,,,,,,
7500,0.34928775,2.1280954,,,,,,,,,,,,,,,,,
7600,0.31307667,2.142719,,,,,,,,,,,,,,,,,
7700,0.50493675,2.1650813,,,,,,,,,,,,,,,,,
7800,0.32161692,2.1820507,,,,,,,,,,,,,,,,,
7900,0.74957216,2.2130563,,,,,,,,,,,,,,,,,
8000,0.41239384,2.149004,,,,,,,,,,,,,,,,,
8100,0.41045356,2.2376928,,,,,,,,,,,,,,,,,
8200,0.74796706,2.0445292,,,,,,,,,,,,,,,,,
8300,0.3927049,2.0351584,,,,,,,,,,,,,,,,,
8400,0.5227771,2.1225803,,,,,,,,,,,,,,,,,
8500,0.41006747,2.1809661,,,,,,,,,,,,,,,,,
8600,0.42177162,2.134054,,,,,,,,,,,,,,,,,
8700,0.30946139,2.1637015,,,,,,,,,,,,,,,,,
8800,0.56534195,2.1549647,,,,,,,,,,,,,,,,,
8900,0.6885562,2.1339173,,,,,,,,,,,,,,,,,
9000,0.32165447,2.1330934,,,,,,,,,,,,,,,,,
9100,0.35815832,2.1432204,,,,,,,,,,,,,,,,,
9200,0.3340792,2.1945448,,,,,,,,,,,,,,,,,
9300,0.5382004,2.119124,,,,,,,,,,,,,,,,,
9400,0.39538217,2.0993085,,,,,,,,,,,,,,,,,
9500,0.4550008,2.007429,,,,,,,,,,,,,,,,,
9556,,,0.5890974998474121,2.14538311958313,27.825029318378128,0.6090895533561707,1.9785903692245483,24.078346317569707,3000.0,0.6140424013137817,1.9433308839797967,22.826923148097105,3003.0,3386.886279821396,6531.68909573555,3386.886279821396,3144.086328983307,0.0731701850891113,0.0
9600,0.40984848,2.1267025,,,,,,,,,,,,,,,,,
9700,0.40004876,2.0296276,,,,,,,,,,,,,,,,,
9800,0.38107497,2.0410106,,,,,,,,,,,,,,,,,
9900,0.35512727,1.9523425,,,,,,,,,,,,,,,,,
10000,0.4225447,2.1242797,,,,,,,,,,,,,,,,,
10100,0.31113765,2.0939052,,,,,,,,,,,,,,,,,
10200,0.36426258,2.1415071,,,,,,,,,,,,,,,,,
10300,0.4483068,2.120069,,,,,,,,,,,,,,,,,
10400,0.3811174,2.1729426,,,,,,,,,,,,,,,,,
10500,0.44848743,2.1306686,,,,,,,,,,,,,,,,,
10600,0.47425872,2.1648803,,,,,,,,,,,,,,,,,
10700,0.3978515,2.042125,,,,,,,,,,,,,,,,,
10800,0.26056308,2.1624181,,,,,,,,,,,,,,,,,
10900,0.30688387,2.0024664,,,,,,,,,,,,,,,,,
11000,0.5657975,2.1373699,,,,,,,,,,,,,,,,,
11100,0.39070234,2.1193044,,,,,,,,,,,,,,,,,
11200,0.27695322,2.1124246,,,,,,,,,,,,,,,,,
11300,0.29542753,2.092804,,,,,,,,,,,,,,,,,
11400,0.62452316,2.135352,,,,,,,,,,,,,,,,,
11500,0.4759732,2.0309875,,,,,,,,,,,,,,,,,
11600,0.29201907,2.0564723,,,,,,,,,,,,,,,,,
11700,0.612843,2.0520875,,,,,,,,,,,,,,,,,
