global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.2540555,0.7680254,,,,,,,,,,,,,,,,,
1,,,0.4719197154045105,0.7681612968444824,0.023216474663663,0.4724276661872864,0.7655317783355713,0.0261395103756219,43793.0,0.4732648730278015,0.7649203538894653,0.0271396863765556,43793.0,10.916228771209717,215.5585942268372,10.916228771209717,204.6422524452209,0.0,0.0
100,0.027957978,0.05855101,,,,,,,,,,,,,,,,,
200,0.010651747,0.06417492,,,,,,,,,,,,,,,,,
300,0.0068771117,0.0583171,,,,,,,,,,,,,,,,,
400,0.008963722,0.053200208,,,,,,,,,,,,,,,,,
500,0.0080513675,0.05669818,,,,,,,,,,,,,,,,,
600,0.013207937,0.05400428,,,,,,,,,,,,,,,,,
700,0.008288394,0.04936982,,,,,,,,,,,,,,,,,
800,0.010334797,0.054496597,,,,,,,,,,,,,,,,,
900,0.008445087,0.05899014,,,,,,,,,,,,,,,,,
1000,0.0068311323,0.048515916,,,,,,,,,,,,,,,,,
1100,0.014889753,0.058113202,,,,,,,,,,,,,,,,,
1161,,,0.986737847328186,0.053615465760231,0.0420388179885713,0.984177589416504,0.063990406692028,0.0404434031940625,43793.0,0.9832085967063904,0.0673460960388183,0.041961339276473,43793.0,251.0192942619324,530.5291693210602,251.0192942619324,279.4625298976898,0.015704870223999,0.0
1200,0.0061032274,0.050702542,,,,,,,,,,,,,,,,,
1300,0.0133019835,0.061856836,,,,,,,,,,,,,,,,,
1400,0.0047504557,0.052368224,,,,,,,,,,,,,,,,,
1500,0.010505512,0.050368004,,,,,,,,,,,,,,,,,
1600,0.011486401,0.059268553,,,,,,,,,,,,,,,,,
1700,0.0035535889,0.056488052,,,,,,,,,,,,,,,,,
1800,0.0064594983,0.05906603,,,,,,,,,,,,,,,,,
1900,0.009880106,0.055292577,,,,,,,,,,,,,,,,,
2000,0.007511974,0.05043165,,,,,,,,,,,,,,,,,
2100,0.0058175884,0.050971314,,,,,,,,,,,,,,,,,
2200,0.016061904,0.05259283,,,,,,,,,,,,,,,,,
2300,0.018054772,0.054738916,,,,,,,,,,,,,,,,,
2333,,,0.9869733452796936,0.0501154102385044,0.0677224051255473,0.9842575788497924,0.0600274130702018,0.0618380153002884,43793.0,0.9832435846328736,0.063421294093132,0.064238753405893,43793.0,491.110678434372,846.401558637619,491.110678434372,355.1924338340759,0.034269094467163,0.0
2400,0.008621439,0.052082036,,,,,,,,,,,,,,,,,
2500,0.017878395,0.046199396,,,,,,,,,,,,,,,,,
2600,0.0105044115,0.047285605,,,,,,,,,,,,,,,,,
2700,0.016936384,0.05227672,,,,,,,,,,,,,,,,,
2800,0.01954042,0.05508966,,,,,,,,,,,,,,,,,
2900,0.008863885,0.046807364,,,,,,,,,,,,,,,,,
3000,0.022572264,0.050890747,,,,,,,,,,,,,,,,,
3100,0.02896074,0.053494725,,,,,,,,,,,,,,,,,
3200,0.020829843,0.04859246,,,,,,,,,,,,,,,,,
3300,0.024628023,0.04543288,,,,,,,,,,,,,,,,,
3400,0.011035174,0.04758543,,,,,,,,,,,,,,,,,
3500,0.017351383,0.051067095,,,,,,,,,,,,,,,,,
3522,,,0.9873552322387696,0.0465820096433162,0.0959786191888587,0.9846261739730836,0.0556521639227867,0.0939492321206535,43793.0,0.9836896061897278,0.0586591362953186,0.0936753978222274,43793.0,731.0932850837708,1160.8609540462494,731.0932850837708,429.6185598373413,0.0526556968688964,0.0
3600,0.01667043,0.04247899,,,,,,,,,,,,,,,,,
3700,0.05846068,0.05194637,,,,,,,,,,,,,,,,,
3800,0.025084091,0.04438175,,,,,,,,,,,,,,,,,
3900,0.04663433,0.044965092,,,,,,,,,,,,,,,,,
4000,0.023990566,0.05010974,,,,,,,,,,,,,,,,,
4100,0.038944412,0.042492907,,,,,,,,,,,,,,,,,
4200,0.046458717,0.045678776,,,,,,,,,,,,,,,,,
4300,0.036422387,0.044873383,,,,,,,,,,,,,,,,,
4400,0.024607338,0.042364165,,,,,,,,,,,,,,,,,
4500,0.03442071,0.047056973,,,,,,,,,,,,,,,,,
4600,0.01353978,0.043763004,,,,,,,,,,,,,,,,,
4700,0.05820808,0.045916732,,,,,,,,,,,,,,,,,
