global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5363163,6.925544,,,,,,,,,,,,,,
1,,,0.0006776147638447,6.91315221786499,0.0007599999662488,6.913278102874756,50000.0,0.0005000000237487,6.913549423217773,10000.0,60.20431733131409,151.5138657093048,60.20431733131409,91.3093032836914,0.0,0.0
100,0.5263247,6.9041576,,,,,,,,,,,,,,
200,0.54521435,6.8588605,,,,,,,,,,,,,,
300,0.5726307,6.774512,,,,,,,,,,,,,,
400,0.60288733,6.6973476,,,,,,,,,,,,,,
500,0.6429053,6.5975976,,,,,,,,,,,,,,
600,0.6718042,6.540067,,,,,,,,,,,,,,
700,0.8370829,6.4529405,,,,,,,,,,,,,,
800,1.1230779,6.3829355,,,,,,,,,,,,,,
900,1.6974807,6.342702,,,,,,,,,,,,,,
1000,1.709568,6.2157907,,,,,,,,,,,,,,
1100,1.4780958,6.177436,,,,,,,,,,,,,,
1200,1.1794995,6.082266,,,,,,,,,,,,,,
1300,1.7547328,6.068625,,,,,,,,,,,,,,
1356,,,0.0783442258834838,5.371662139892578,0.0674999952316284,5.458141803741455,50000.0,0.049600001424551,5.669939994812012,10000.0,570.2540411949158,706.8797223567963,570.2540411949158,136.35554671287537,0.0830066204071044,0.0
1400,2.3088608,5.994608,,,,,,,,,,,,,,
1500,2.2522173,5.9562364,,,,,,,,,,,,,,
1600,2.9319348,5.8819456,,,,,,,,,,,,,,
1700,2.5135996,5.822481,,,,,,,,,,,,,,
1800,3.7587154,5.8888946,,,,,,,,,,,,,,
1900,3.7127922,5.7575746,,,,,,,,,,,,,,
2000,3.3276522,5.732454,,,,,,,,,,,,,,
2100,6.3510523,5.6549497,,,,,,,,,,,,,,
2200,3.5174696,5.6008267,,,,,,,,,,,,,,
2300,2.1927247,5.56691,,,,,,,,,,,,,,
2400,4.591665,5.5409904,,,,,,,,,,,,,,
2500,2.7703428,5.4731445,,,,,,,,,,,,,,
2600,3.53911,5.4708014,,,,,,,,,,,,,,
