global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.56003004,6.92993,,,,,,,,,,,,,,
1,,,0.001295440015383,6.912797927856445,0.0011399999493733,6.913561820983887,50000.0,0.0013000001199543,6.9131364822387695,10000.0,59.21272778511048,167.68675565719604,59.21272778511048,108.47379875183104,0.0,0.0
100,0.5658281,6.9068546,,,,,,,,,,,,,,
200,0.5409869,6.8542027,,,,,,,,,,,,,,
300,0.5782171,6.7733135,,,,,,,,,,,,,,
400,0.62437135,6.7041674,,,,,,,,,,,,,,
500,0.6532341,6.601188,,,,,,,,,,,,,,
600,0.67710215,6.535096,,,,,,,,,,,,,,
700,0.83365613,6.4695606,,,,,,,,,,,,,,
800,0.86680925,6.326044,,,,,,,,,,,,,,
900,1.2594209,6.2938986,,,,,,,,,,,,,,
1000,2.377483,6.263063,,,,,,,,,,,,,,
1100,2.6340485,6.214531,,,,,,,,,,,,,,
1200,2.3109312,6.160755,,,,,,,,,,,,,,
1300,2.1046693,6.0587344,,,,,,,,,,,,,,
1362,,,0.0771285071969032,5.349559307098389,0.0675799995660781,5.448466300964356,50000.0,0.0498000010848045,5.662440299987793,10000.0,569.3144462108612,716.8610239028931,569.3144462108612,147.29842066764832,0.0688316822052002,0.0
1400,1.7150648,6.021812,,,,,,,,,,,,,,
1500,1.681914,5.9026065,,,,,,,,,,,,,,
1600,2.3123133,5.7948937,,,,,,,,,,,,,,
1700,2.385323,5.8341913,,,,,,,,,,,,,,
1800,1.8039159,5.7961884,,,,,,,,,,,,,,
1900,2.5190406,5.671476,,,,,,,,,,,,,,
2000,3.9323359,5.6534142,,,,,,,,,,,,,,
2100,2.1841533,5.6842885,,,,,,,,,,,,,,
2200,4.7035336,5.5578094,,,,,,,,,,,,,,
2300,3.7651126,5.557111,,,,,,,,,,,,,,
2400,3.0790076,5.533473,,,,,,,,,,,,,,
2500,4.67815,5.4535055,,,,,,,,,,,,,,
2600,6.6478844,5.406008,,,,,,,,,,,,,,
2700,3.4702213,5.391486,,,,,,,,,,,,,,
2708,,,0.1738480478525161,4.372182846069336,0.1545599997043609,4.523075103759766,50000.0,0.1061000078916549,4.935251712799072,10000.0,1079.2011749744415,1269.7945284843445,1079.2011749744415,190.1055352687836,0.1351997852325439,0.0
2800,5.9213123,5.369656,,,,,,,,,,,,,,
2900,2.3722196,5.376865,,,,,,,,,,,,,,
3000,6.2412596,5.3556957,,,,,,,,,,,,,,
3100,3.613929,5.2377253,,,,,,,,,,,,,,
3200,3.1598992,5.2071486,,,,,,,,,,,,,,
3300,3.2188513,5.196261,,,,,,,,,,,,,,
3400,5.0118957,5.1356235,,,,,,,,,,,,,,
3500,4.9876513,5.120098,,,,,,,,,,,,,,
3600,4.935738,5.091951,,,,,,,,,,,,,,
3700,5.1516356,5.064823,,,,,,,,,,,,,,
3800,6.753453,4.9552536,,,,,,,,,,,,,,
3900,7.0828023,4.898431,,,,,,,,,,,,,,
4000,3.9803994,4.910227,,,,,,,,,,,,,,
