global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6202682,6.932529,,,,,,,,,,,,,,
1,,,0.0009167729294858,6.91182279586792,0.0011199999134987,6.912854194641113,50000.0,0.0008000000379979,6.912630081176758,10000.0,56.56920671463013,141.49113082885742,56.56920671463013,84.92164707183838,0.0,0.0
100,0.6362558,6.9094787,,,,,,,,,,,,,,
200,0.60488206,6.8647313,,,,,,,,,,,,,,
300,0.6488522,6.7847323,,,,,,,,,,,,,,
400,0.69433445,6.6901846,,,,,,,,,,,,,,
500,0.7194307,6.6389627,,,,,,,,,,,,,,
600,0.74234885,6.5287137,,,,,,,,,,,,,,
700,0.78548294,6.4684854,,,,,,,,,,,,,,
800,0.815126,6.341543,,,,,,,,,,,,,,
900,1.1707643,6.2841425,,,,,,,,,,,,,,
1000,2.0129297,6.184823,,,,,,,,,,,,,,
1100,1.2310227,6.0713544,,,,,,,,,,,,,,
1200,1.9281944,6.071065,,,,,,,,,,,,,,
1300,2.2711072,5.887271,,,,,,,,,,,,,,
1368,,,0.0647321417927742,5.50593376159668,0.0575399994850158,5.589382171630859,50000.0,0.0408000014722347,5.779533386230469,10000.0,566.5438151359558,688.332738161087,566.5438151359558,121.57005262374878,0.0391983985900878,0.0
1400,1.8996813,5.8968534,,,,,,,,,,,,,,
1500,2.5884771,5.7725987,,,,,,,,,,,,,,
1600,2.228382,5.746158,,,,,,,,,,,,,,
1700,1.876541,5.7547903,,,,,,,,,,,,,,
1800,3.225048,5.6606326,,,,,,,,,,,,,,
1900,2.1977274,5.560845,,,,,,,,,,,,,,
2000,3.4117043,5.5223722,,,,,,,,,,,,,,
2100,3.5611897,5.515624,,,,,,,,,,,,,,
2200,3.0507264,5.454944,,,,,,,,,,,,,,
2300,3.7809992,5.415966,,,,,,,,,,,,,,
2400,3.876653,5.341308,,,,,,,,,,,,,,
2500,2.5550866,5.292523,,,,,,,,,,,,,,
2600,3.9764037,5.2973347,,,,,,,,,,,,,,
2700,2.7916977,5.1863384,,,,,,,,,,,,,,
2717,,,0.1567681729793548,4.436342239379883,0.1378999948501587,4.576536655426025,50000.0,0.0976000055670738,4.984498977661133,10000.0,1076.7115275859833,1235.2888140678406,1076.7115275859833,158.16130113601685,0.0775425434112548,0.0
2800,4.098679,5.2657824,,,,,,,,,,,,,,
2900,4.1211205,5.0197573,,,,,,,,,,,,,,
3000,3.4954774,5.023244,,,,,,,,,,,,,,
3100,3.5942373,5.100357,,,,,,,,,,,,,,
3200,3.3977668,4.947601,,,,,,,,,,,,,,
3300,3.1628776,4.99953,,,,,,,,,,,,,,
3400,4.610117,4.925787,,,,,,,,,,,,,,
3500,4.841398,4.783037,,,,,,,,,,,,,,
3600,4.8438797,4.7435565,,,,,,,,,,,,,,
3700,4.2915087,4.7541485,,,,,,,,,,,,,,
3800,3.5351098,4.757414,,,,,,,,,,,,,,
3900,6.381499,4.6278634,,,,,,,,,,,,,,
4000,4.082391,4.613571,,,,,,,,,,,,,,
4048,,,0.2625159323215484,3.619271755218506,0.2300799936056137,3.820776700973511,50000.0,0.1680000126361847,4.3531413078308105,10000.0,1586.8293161392212,1784.013064146042,1586.8293161392212,196.5895593166352,0.1074841022491455,0.0
4100,6.0015855,4.5964737,,,,,,,,,,,,,,
4200,4.4332986,4.5061326,,,,,,,,,,,,,,
4300,3.9122975,4.515515,,,,,,,,,,,,,,
4400,5.4085402,4.442078,,,,,,,,,,,,,,
4500,6.966239,4.474717,,,,,,,,,,,,,,
4600,5.5224547,4.4409285,,,,,,,,,,,,,,
4700,5.6713305,4.530478,,,,,,,,,,,,,,
4800,5.395707,4.264946,,,,,,,,,,,,,,
4900,5.806811,4.3062205,,,,,,,,,,,,,,
5000,4.4223504,4.2084055,,,,,,,,,,,,,,
5100,6.2599254,4.2977123,,,,,,,,,,,,,,
5200,5.3629208,4.203536,,,,,,,,,,,,,,
5300,5.5480313,4.2279997,,,,,,,,,,,,,,
5380,,,0.3375119566917419,3.120251417160034,0.3039799928665161,3.3272545337677,50000.0,0.2272000163793563,3.931928396224976,10000.0,2096.925320863724,2329.3563158512115,2096.925320863724,231.6465826034546,0.155487060546875,0.0
5400,6.219125,4.1255083,,,,,,,,,,,,,,
5500,4.7543273,4.2094364,,,,,,,,,,,,,,
