global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4708,,,0.12230284909173,0.1246844894635731,83274637.0,0.1270214239206414,95000000.0,4482.209956645966,29996.961845874783,4482.209956645966,25513.64185810089,0.8537154197692871,0.0
4800,0.016668389,0.13449393,,,,,,,,,,,
4833,,,0.1235802626506712,0.1248654430091324,83274637.0,0.1272790106702302,95000000.0,4602.503079891205,30670.396349191666,4602.503079891205,26066.76176381111,0.8691861629486084,0.0
4900,0.011984177,0.12923032,,,,,,,,,,,
4950,,,0.1221806973500071,0.1247736234585278,83274637.0,0.1273067318256578,95000000.0,4722.854833602905,31341.097544193268,4722.854833602905,26617.08167076111,0.8915328979492188,0.0
5000,0.01050663,0.12482253,,,,,,,,,,,
5076,,,0.123435362927475,0.1246391739457068,83274637.0,0.1270167023848684,95000000.0,4843.595588445663,32012.897755622864,4843.595588445663,27168.117213249207,0.9082489013671876,0.0
5100,0.008554975,0.11964022,,,,,,,,,,,
5196,,,0.1246374396126975,0.1245299266979242,83274637.0,0.1268361787417763,95000000.0,4964.177098751068,32704.07303881645,4964.177098751068,27738.68727564812,0.9254529476165771,0.0
5200,0.011601978,0.11951288,,,,,,,,,,,
5300,0.022517506,0.13223985,,,,,,,,,,,
5323,,,0.1216106197134878,0.1245520178693014,83274637.0,0.1270097428453947,95000000.0,5084.154655694962,33378.96115016937,5084.154655694962,28293.572871923447,0.94309663772583,0.0
5400,0.0076740943,0.12459467,,,,,,,,,,,
5451,,,0.1219330358336556,0.1246070851640934,83274637.0,0.1270295627981085,95000000.0,5204.415857791901,34051.39586830139,5204.415857791901,28845.72306203842,0.959341526031494,0.0
5500,0.010745379,0.11370786,,,,,,,,,,,
5576,,,0.1220766055696415,0.1242118024220567,83274637.0,0.1266040540604441,95000000.0,5325.550531387329,34726.99320721626,5325.550531387329,29400.161841869354,0.9761569499969482,0.0
5600,0.011084568,0.12599692,,,,,,,,,,,
5700,0.010502686,0.12760836,,,,,,,,,,,
5703,,,0.1207411723832289,0.1244253623325423,83274637.0,0.1267700368421052,95000000.0,5446.205047607422,35404.694294929504,5446.205047607422,29957.18475532532,0.9923720359802246,0.0
5800,0.018520884,0.12067445,,,,,,,,,,,
5828,,,0.1210750230125286,0.1244577284344879,83274637.0,0.1268634171258223,95000000.0,5566.244394779205,36059.35145139694,5566.244394779205,30491.779702425003,1.00844144821167,0.0
5900,0.006804456,0.113820896,,,,,,,,,,,
5956,,,0.1212563005937907,0.1243576271287044,83274637.0,0.1266990465768914,95000000.0,5686.472228527069,36724.265239954,5686.472228527069,31036.441600561146,1.0248916149139404,0.0
6000,0.010611741,0.123773985,,,,,,,,,,,
6082,,,0.1224786696264391,0.1242446038306132,83274637.0,0.1265634694284539,95000000.0,5806.838034152985,37377.34880542755,5806.838034152985,31569.13649964333,1.041074514389038,0.0
6100,0.005333235,0.119982995,,,,,,,,,,,
6200,0.0052223485,0.12007107,,,,,,,,,,,
6209,,,0.1242074607256448,0.1242858298293302,83274637.0,0.1266684810341282,95000000.0,5928.509002447128,38052.71443295479,5928.509002447128,32122.80600452423,1.059844732284546,0.0
6300,0.014963276,0.120937034,,,,,,,,,,,
6334,,,0.1238642301668161,0.1241813069130651,83274637.0,0.1264827673725329,95000000.0,6049.486996173859,38721.34783172608,6049.486996173859,32670.38813471794,1.1264541149139404,0.0
6400,0.009149306,0.13055435,,,,,,,,,,,
6459,,,0.1201253579753749,0.1244004323862663,83274637.0,0.1267836926089638,95000000.0,6170.18382692337,39389.2789773941,6170.18382692337,33217.59778857231,1.1426310539245603,0.0
6500,0.0059760553,0.12140077,,,,,,,,,,,
6584,,,0.1229934609442387,0.1241334110366922,83274637.0,0.1263835552631579,95000000.0,6291.100393533707,40047.60932278633,6291.100393533707,33754.988033533096,1.1595585346221924,0.0
6600,0.01418235,0.12136721,,,,,,,,,,,
6700,0.02539887,0.118335105,,,,,,,,,,,
6714,,,0.1247577323994171,0.124172735612146,83274637.0,0.1265560458162006,95000000.0,6411.4386830329895,40721.5775282383,6411.4386830329895,34308.54993247986,1.220541000366211,0.0
6800,0.010670807,0.119473144,,,,,,,,,,,
6839,,,0.1222414523480261,0.1240730484046758,83274637.0,0.1265190462890625,95000000.0,6531.450929880142,41402.82151770592,6531.450929880142,34869.758487701416,1.2374017238616943,0.0
6900,0.01436614,0.12286735,,,,,,,,,,,
6966,,,0.121827141317369,0.1239962412386814,83274637.0,0.1263292083573191,95000000.0,6651.494872570038,42078.43567228317,6651.494872570038,35425.30387020111,1.255868911743164,0.0
7000,0.008860794,0.12828615,,,,,,,,,,,
7097,,,0.1204883109356434,0.1240621045244131,83274637.0,0.1264270882709704,95000000.0,6772.39278793335,42744.27722668648,6772.39278793335,35970.224558353424,1.2722792625427246,0.0
7100,0.006205574,0.11830923,,,,,,,,,,,
7200,0.008019097,0.11717268,,,,,,,,,,,
7216,,,0.1226189017951863,0.1239578153509111,83274637.0,0.1263496765727796,95000000.0,6893.498379230499,43423.82703614235,6893.498379230499,36528.599128484726,1.335865497589111,0.0
7300,0.031765085,0.13202217,,,,,,,,,,,
7342,,,0.121631526780672,0.1239038931048286,83274637.0,0.1262034316200657,95000000.0,7013.829412460327,44093.829728126526,7013.829412460327,37078.245043993,1.3545777797698977,0.0
7400,0.009368691,0.12105307,,,,,,,,,,,
7470,,,0.1216209479402633,0.1239962036360238,83274637.0,0.1263702397409539,95000000.0,7133.862388134003,44772.440490722656,7133.862388134003,37636.79644012451,1.373603105545044,0.0
7500,0.010920063,0.11875254,,,,,,,,,,,
7598,,,0.122696508764752,0.1238488391729645,83274637.0,0.1261855595805921,95000000.0,7254.488116025925,45431.943836689,7254.488116025925,38175.63158893585,1.4097251892089844,0.0
7600,0.020190384,0.121834934,,,,,,,,,,,
7700,0.011204937,0.11411462,,,,,,,,,,,
7729,,,0.1226676894738426,0.1239207353251694,83274637.0,0.1261990267783717,95000000.0,7374.769803524017,46100.2093000412,7374.769803524017,38723.58967280388,1.4285788536071775,0.0
7800,0.008155347,0.12551531,,,,,,,,,,,
7855,,,0.1225330626252312,0.1239846517865187,83274637.0,0.1264430478207237,95000000.0,7495.374024629593,46771.88530111313,7495.374024629593,39274.63772916794,1.4456846714019775,0.0
7900,0.0137224775,0.12601471,,,,,,,,,,,
7986,,,0.1229436783319186,0.123870967653824,83274637.0,0.1261948740234375,95000000.0,7615.571768283844,47434.59015703201,7615.571768283844,39817.11939907074,1.464641571044922,0.0
8000,0.015848858,0.122886546,,,,,,,,,,,
8100,0.011553204,0.122401714,,,,,,,,,,,
8112,,,,,,,,7735.613810062408,,,,,0.0
