global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.465496063232422,1.189239263534546,,,,,,,,,,,,,,
1,,,0.1951230423791068,0.9957185472760882,0.184851840163592,1.0091675697717362,3554.0,0.2071707564936906,1.0065030990383272,3581.0,74.42088913917542,208.60333847999573,74.42088913917542,133.39040756225586,0.0,0.0
1,3.1634466648101807,1.0486549139022827,,,,,,,,,,,,,,
2,2.518961429595948,1.059253215789795,,,,,,,,,,,,,,
3,3.005005359649658,0.972260594367981,,,,,,,,,,,,,,
4,3.008561611175537,1.0225441455841064,,,,,,,,,,,,,,
5,2.9223666191101074,0.9546765685081482,,,,,,,,,,,,,,
6,3.344893217086792,0.9427371025085448,,,,,,,,,,,,,,
7,2.429548978805542,0.9817072749137878,,,,,,,,,,,,,,
8,2.684776306152344,0.9753555655479432,,,,,,,,,,,,,,
9,2.234288215637207,1.009784460067749,,,,,,,,,,,,,,
10,2.026104688644409,0.849817156791687,,,,,,,,,,,,,,
11,1.8033384084701536,0.8586938381195068,,,,,,,,,,,,,,
12,2.002142429351806,0.8216253519058228,,,,,,,,,,,,,,
13,1.8897716999053955,0.8095849752426147,,,,,,,,,,,,,,
14,1.7175120115280151,0.9323919415473938,,,,,,,,,,,,,,
15,1.7859158515930176,0.7643356919288635,,,,,,,,,,,,,,
16,1.5895013809204102,0.8921659588813782,,,,,,,,,,,,,,
17,1.638852834701538,0.8402436971664429,,,,,,,,,,,,,,
18,1.581660509109497,0.8946167230606079,,,,,,,,,,,,,,
19,1.5759296417236328,0.7398552298545837,,,,,,,,,,,,,,
20,1.5735588073730469,0.8319109082221985,,,,,,,,,,,,,,
21,1.4532217979431152,0.7490052580833435,,,,,,,,,,,,,,
22,1.5147182941436768,0.6851590275764465,,,,,,,,,,,,,,
23,1.6167107820510864,0.7113600373268127,,,,,,,,,,,,,,
24,1.441588044166565,0.735246479511261,,,,,,,,,,,,,,
25,1.6618760824203491,0.8368926644325256,,,,,,,,,,,,,,
26,1.634850025177002,0.6592311263084412,,,,,,,,,,,,,,
27,1.2661315202713013,0.5749950408935547,,,,,,,,,,,,,,
28,1.4095367193222046,0.6573915481567383,,,,,,,,,,,,,,
29,1.4920539855957031,0.5877170562744141,,,,,,,,,,,,,,
30,1.3858057260513306,0.5963106155395508,,,,,,,,,,,,,,
31,1.3520839214324951,0.5851821899414062,,,,,,,,,,,,,,
32,1.311638593673706,0.5881427526473999,,,,,,,,,,,,,,
33,1.3617815971374512,0.56219083070755,,,,,,,,,,,,,,
34,1.4286580085754397,0.560041069984436,,,,,,,,,,,,,,
35,1.320502758026123,0.5854390859603882,,,,,,,,,,,,,,
36,1.090975284576416,0.53215491771698,,,,,,,,,,,,,,
37,0.9778915047645568,0.5650366544723511,,,,,,,,,,,,,,
38,1.2219122648239136,0.5688498616218567,,,,,,,,,,,,,,
39,1.25325608253479,0.5701891183853149,,,,,,,,,,,,,,
40,0.9929960370063782,0.4892966151237488,,,,,,,,,,,,,,
41,0.8902866244316101,0.4871949553489685,,,,,,,,,,,,,,
42,1.216715693473816,0.3983503580093384,,,,,,,,,,,,,,
43,1.2053292989730835,0.478657603263855,,,,,,,,,,,,,,
44,0.9689146876335144,0.4403872787952423,,,,,,,,,,,,,,
45,0.8168855905532837,0.4295328259468078,,,,,,,,,,,,,,
46,0.7017654180526733,0.5208579897880554,,,,,,,,,,,,,,
47,0.9010460376739502,0.4224050343036651,,,,,,,,,,,,,,
48,1.42369544506073,0.3897255659103393,,,,,,,,,,,,,,
49,0.7967708706855774,0.4396409094333648,,,,,,,,,,,,,,
50,0.7479862570762634,0.4215994477272033,,,,,,,,,,,,,,
51,0.5262380838394165,0.4301187694072723,,,,,,,,,,,,,,
52,0.6954014897346497,0.3936543762683868,,,,,,,,,,,,,,
53,0.5990073680877686,0.3607477843761444,,,,,,,,,,,,,,
54,0.54652339220047,0.3669883906841278,,,,,,,,,,,,,,
55,0.5405254364013672,0.3578895330429077,,,,,,,,,,,,,,
56,0.6811244487762451,0.3408570289611816,,,,,,,,,,,,,,
57,1.0006948709487915,0.305292546749115,,,,,,,,,,,,,,
58,0.5009665489196777,0.2947249710559845,,,,,,,,,,,,,,
59,1.0448832511901855,0.3576782047748565,,,,,,,,,,,,,,
60,0.5636789202690125,0.3322508037090301,,,,,,,,,,,,,,
61,0.4168052971363067,0.3744894862174988,,,,,,,,,,,,,,
62,0.3971172273159027,0.3235454857349396,,,,,,,,,,,,,,
63,0.5471469759941101,0.3246983587741852,,,,,,,,,,,,,,
64,1.295504808425903,0.518359899520874,,,,,,,,,,,,,,
65,0.4794356822967529,0.3226305246353149,,,,,,,,,,,,,,
66,0.5944468975067139,0.3072165548801422,,,,,,,,,,,,,,
67,1.142485499382019,0.3886427283287048,,,,,,,,,,,,,,
68,0.4739484190940857,0.4640034437179565,,,,,,,,,,,,,,
69,0.3909960091114044,0.3479053080081939,,,,,,,,,,,,,,
70,0.3219950199127197,0.3289903998374939,,,,,,,,,,,,,,
71,0.3103655278682709,0.3603276312351227,,,,,,,,,,,,,,
72,0.3954268097877502,0.3052003383636474,,,,,,,,,,,,,,
73,0.4088096618652344,0.4030414819717407,,,,,,,,,,,,,,
74,0.8149293065071106,0.3429675996303558,,,,,,,,,,,,,,
75,0.6516892910003662,0.3358263373374939,,,,,,,,,,,,,,
76,0.5364565849304199,0.4580258727073669,,,,,,,,,,,,,,
77,0.3926429450511932,0.3964346051216125,,,,,,,,,,,,,,
