global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.736091613769531,1.0691754817962646,,,,,,,,,,,,,,
1,,,0.1714206082480294,1.0526820591517858,0.1661460073596651,1.0518614726584483,3554.0,0.1878611488203801,1.0516189366404287,3581.0,172.59877157211304,817.220641374588,172.59877157211304,643.9315514564514,0.0,0.0
1,5.852096557617188,1.0387160778045654,,,,,,,,,,,,,,
2,6.193105220794678,1.0030007362365725,,,,,,,,,,,,,,
3,5.017129421234131,0.921664297580719,,,,,,,,,,,,,,
4,3.902888774871826,0.807926595211029,,,,,,,,,,,,,,
5,1.7724497318267822,0.6862425208091736,,,,,,,,,,,,,,
6,1.2427269220352173,0.6154916286468506,,,,,,,,,,,,,,
7,1.622702717781067,0.6485801339149475,,,,,,,,,,,,,,
8,1.930869579315185,0.602791428565979,,,,,,,,,,,,,,
9,1.756474256515503,0.5996227264404297,,,,,,,,,,,,,,
10,1.8385756015777588,0.5605670809745789,,,,,,,,,,,,,,
11,1.6341615915298462,0.4504608511924743,,,,,,,,,,,,,,
12,1.1435784101486206,0.5677548050880432,,,,,,,,,,,,,,
13,0.8943396210670471,0.4862667024135589,,,,,,,,,,,,,,
14,0.8417197465896606,0.4706628918647766,,,,,,,,,,,,,,
15,1.1003541946411133,0.3959610760211944,,,,,,,,,,,,,,
16,1.2847437858581543,0.44007208943367,,,,,,,,,,,,,,
17,1.088336706161499,0.5155162811279297,,,,,,,,,,,,,,
18,1.189808011054993,0.4592569768428802,,,,,,,,,,,,,,
19,0.9914267063140868,0.5074054598808289,,,,,,,,,,,,,,
20,1.0781060457229614,0.3873710334300995,,,,,,,,,,,,,,
21,1.1189076900482178,0.3926358222961426,,,,,,,,,,,,,,
22,0.934564769268036,0.5076290965080261,,,,,,,,,,,,,,
23,0.8450318574905396,0.425565242767334,,,,,,,,,,,,,,
24,0.6849694848060608,0.4213497340679168,,,,,,,,,,,,,,
25,0.4838981926441192,0.3304993212223053,,,,,,,,,,,,,,
26,0.2739179730415344,0.4127436578273773,,,,,,,,,,,,,,
27,0.380346417427063,0.3397062420845032,,,,,,,,,,,,,,
28,0.3890371024608612,0.3337107300758362,,,,,,,,,,,,,,
29,0.6862114071846008,0.3725714683532715,,,,,,,,,,,,,,
30,0.7127184271812439,0.3280447423458099,,,,,,,,,,,,,,
31,0.6215173006057739,0.3438877463340759,,,,,,,,,,,,,,
32,0.6027793884277344,0.3467423319816589,,,,,,,,,,,,,,
33,0.4731956720352173,0.3535676002502441,,,,,,,,,,,,,,
34,0.2018945664167404,0.3616050779819488,,,,,,,,,,,,,,
35,0.3562652468681335,0.2990988194942474,,,,,,,,,,,,,,
36,0.4227597117424011,0.3238401710987091,,,,,,,,,,,,,,
37,0.3662696182727813,0.3290532827377319,,,,,,,,,,,,,,
38,0.2987526357173919,0.2495188415050506,,,,,,,,,,,,,,
39,0.3944776952266693,0.365796834230423,,,,,,,,,,,,,,
40,0.1974111944437027,0.3448052406311035,,,,,,,,,,,,,,
41,0.2040377557277679,0.3019848763942718,,,,,,,,,,,,,,
42,0.1986683160066604,0.3367197215557098,,,,,,,,,,,,,,
43,0.3158234059810638,0.3016445338726043,,,,,,,,,,,,,,
44,0.2581779658794403,0.3152372539043426,,,,,,,,,,,,,,
45,0.2271476238965988,0.3852480947971344,,,,,,,,,,,,,,
46,0.1742792129516601,0.3453158438205719,,,,,,,,,,,,,,
47,0.1468914747238159,0.2947743833065033,,,,,,,,,,,,,,
48,0.1173142194747924,0.3033200800418854,,,,,,,,,,,,,,
49,0.1386732310056686,0.3354155719280243,,,,,,,,,,,,,,
50,0.1194104254245758,0.2755226492881775,,,,,,,,,,,,,,
51,0.181498035788536,0.3049293756484985,,,,,,,,,,,,,,
52,0.1489998996257782,0.2959715723991394,,,,,,,,,,,,,,
53,0.0943339988589286,0.3448013067245483,,,,,,,,,,,,,,
54,0.1081597432494163,0.3274451792240143,,,,,,,,,,,,,,
55,0.2468792796134948,0.2523256242275238,,,,,,,,,,,,,,
56,0.2224900275468826,0.3992422819137573,,,,,,,,,,,,,,
57,0.0862396359443664,0.2882812619209289,,,,,,,,,,,,,,
58,0.0736594647169113,0.2873799502849579,,,,,,,,,,,,,,
59,0.0939963683485984,0.2897379696369171,,,,,,,,,,,,,,
60,0.1063994839787483,0.2564883530139923,,,,,,,,,,,,,,
61,0.093465432524681,0.3186297416687011,,,,,,,,,,,,,,
62,0.2201918661594391,0.2482272386550903,,,,,,,,,,,,,,
63,0.1968953311443328,0.2538267076015472,,,,,,,,,,,,,,
64,0.1214538887143135,0.3496538996696472,,,,,,,,,,,,,,
65,0.0683324709534645,0.3018947243690491,,,,,,,,,,,,,,
66,0.1370194256305694,0.2991764545440674,,,,,,,,,,,,,,
67,0.1969182938337326,0.2622459828853607,,,,,,,,,,,,,,
68,0.1458172500133514,0.2371165454387664,,,,,,,,,,,,,,
69,0.1220125928521156,0.2831592559814453,,,,,,,,,,,,,,
70,0.3673850297927856,0.3546275496482849,,,,,,,,,,,,,,
71,0.1350090503692627,0.3286687731742859,,,,,,,,,,,,,,
72,0.3133560121059418,0.404769629240036,,,,,,,,,,,,,,
73,0.0921612828969955,0.3421784341335296,,,,,,,,,,,,,,
74,0.1871298402547836,0.3899629116058349,,,,,,,,,,,,,,
75,0.2039202898740768,0.3130577802658081,,,,,,,,,,,,,,
76,0.3033849895000458,0.2664447426795959,,,,,,,,,,,,,,
77,0.3502491116523742,0.3191136717796325,,,,,,,,,,,,,,
78,0.1774793714284896,0.3372423946857452,,,,,,,,,,,,,,
79,0.2354493886232376,0.3596456050872803,,,,,,,,,,,,,,
80,0.3629757463932037,0.3262152671813965,,,,,,,,,,,,,,
81,0.177478939294815,0.3269531726837158,,,,,,,,,,,,,,
82,0.0945723950862884,0.2798171043395996,,,,,,,,,,,,,,
83,0.0952364429831504,0.2682291865348816,,,,,,,,,,,,,,
84,0.1090826764702797,0.3157979547977447,,,,,,,,,,,,,,
85,0.1083992570638656,0.3078774511814117,,,,,,,,,,,,,,
86,0.1677809953689575,0.3690593242645263,,,,,,,,,,,,,,
87,0.1967348456382751,0.2798091173171997,,,,,,,,,,,,,,
88,0.1683026403188705,0.3108428120613098,,,,,,,,,,,,,,
89,0.2180366069078445,0.4090275168418884,,,,,,,,,,,,,,
90,0.2431404143571853,0.2664188146591186,,,,,,,,,,,,,,
91,0.1908504962921142,0.3277492821216583,,,,,,,,,,,,,,
92,0.1470656394958496,0.2615482211112976,,,,,,,,,,,,,,
93,0.1133539378643035,0.377880722284317,,,,,,,,,,,,,,
94,0.1411178708076477,0.2977799773216247,,,,,,,,,,,,,,
95,0.2612858116626739,0.4836305975914001,,,,,,,,,,,,,,
96,0.747597873210907,0.2755789458751678,,,,,,,,,,,,,,
97,0.7680882811546326,0.3902676701545715,,,,,,,,,,,,,,
98,0.5946763753890991,0.2675886154174804,,,,,,,,,,,,,,
99,0.4803484380245209,0.3047728538513183,,,,,,,,,,,,,,
100,0.3638027608394623,0.4055339097976684,,,,,,,,,,,,,,
394,,,0.720264230455671,0.2899609974452427,0.7012351427309018,0.306235395527047,3554.0,0.7189060563782812,0.3077408940523771,3581.0,251.52248692512512,904.9485754966736,251.52248692512512,650.8876252174377,0.0175697803497314,0.0
500,0.1344615519046783,0.2582446634769439,,,,,,,,,,,,,,
594,,,0.7282751628330776,0.2827397584915161,0.7094386524206879,0.2987340477389033,3554.0,0.726508913144024,0.3003558958086079,3581.0,330.7035458087921,992.6460614204408,330.7035458087921,657.8215322494507,0.035729169845581,0.0
1000,0.0358689501881599,0.2760100364685058,,,,,,,,,,,,,,
1090,,,0.7349522454398019,0.2774227687290737,0.7156665052801421,0.2936006029737619,3554.0,0.7326787646607092,0.2952203183359222,3581.0,409.5226020812988,1080.6836857795715,409.5226020812988,665.1293332576752,0.0554659366607666,0.0
1500,0.666767418384552,0.3190040290355682,,,,,,,,,,,,,,
2000,0.0433288402855396,0.2812583148479461,,,,,,,,,,,,,,
2397,,,0.6984992708478656,0.3381671905517578,0.681246661442213,0.3526894693369267,3554.0,0.6972344000890115,0.3545098452553407,3581.0,488.19863748550415,1167.799317598343,488.19863748550415,671.5405879020691,0.0805013179779052,0.0
2500,0.0659301280975341,0.2856487929821014,,,,,,,,,,,,,,
3000,0.0476925522089004,0.3174771666526794,,,,,,,,,,,,,,
3500,0.627154529094696,0.2730461657047272,,,,,,,,,,,,,,
3706,,,0.7400589670453753,0.2724806240626743,0.7197253259971159,0.2895315467606922,3554.0,0.7371063615915596,0.2909806844609571,3581.0,566.9346957206726,1254.946877002716,566.9346957206726,678.0448319911957,0.0991151332855224,0.0
4000,0.0611088387668132,0.2630482912063598,,,,,,,,,,,,,,
4500,0.0600726120173931,0.3169196844100952,,,,,,,,,,,,,,
5000,0.0791165232658386,0.3400894701480865,,,,,,,,,,,,,,
5009,,,0.7432413101196289,0.2702421460832868,0.7227329818734173,0.2873118179999648,3554.0,0.7399680769599972,0.2887085949499092,3581.0,645.7166836261749,1342.2140023708344,645.7166836261749,684.6267142295837,0.119248628616333,0.0
5500,0.0671214461326599,0.2258662283420562,,,,,,,,,,,,,,
6000,0.0707607194781303,0.2525535523891449,,,,,,,,,,,,,,
6314,,,0.7438046591622489,0.2696915524346487,0.7233445012441967,0.2867670526112743,3554.0,0.7405422608035465,0.2881520006850391,3581.0,724.4725112915039,1429.341302871704,724.4725112915039,691.0667004585266,0.138197660446167,0.0
6500,0.1208799108862876,0.278380423784256,,,,,,,,,,,,,,
7000,0.0753235965967178,0.2479568719863891,,,,,,,,,,,,,,
7500,0.0591568388044834,0.3042060732841491,,,,,,,,,,,,,,
7519,,,0.7445386477879116,0.2691705397197178,0.7242659706712508,0.2862373313410066,3554.0,0.7413762659042517,0.2876525043742146,3581.0,803.3265731334686,1516.3423936367035,803.3265731334686,697.3673431873322,0.157667875289917,0.0
7519,,,,,,,,,,,803.3265731334686,,,,,0.0
