global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.978471040725708,0.3333301544189453,,,,,,,,,,,
1,,,0.3320060230607612,0.3310020434488995,83274637.0,0.3333023210521497,95000000.0,5.061615705490112,961.6061308383942,5.061615705490112,956.1764545440674,0.0,0.0
1,1.979119181632996,0.3325103223323822,,,,,,,,,,,
2,1.869335055351257,0.3207157552242279,,,,,,,,,,,
3,1.6060335636138916,0.2940534949302673,,,,,,,,,,,
4,1.2318377494812012,0.2566531300544739,,,,,,,,,,,
5,0.9206318855285645,0.2188530266284942,,,,,,,,,,,
6,0.6755757331848145,0.1882086247205734,,,,,,,,,,,
7,0.4837092161178589,0.1656602323055267,,,,,,,,,,,
8,0.2391201853752136,0.1487480401992797,,,,,,,,,,,
9,0.1217255443334579,0.1438036859035492,,,,,,,,,,,
10,0.4674198925495147,0.1570839434862136,,,,,,,,,,,
11,0.6874902248382568,0.1712620705366134,,,,,,,,,,,
12,0.8284669518470764,0.1838030815124511,,,,,,,,,,,
13,0.8548443913459778,0.1793916821479797,,,,,,,,,,,
14,0.7390516400337219,0.160728171467781,,,,,,,,,,,
15,0.3477462828159332,0.1430362164974212,,,,,,,,,,,
16,0.5034105777740479,0.1451089531183242,,,,,,,,,,,
17,0.2681726217269897,0.1443941742181778,,,,,,,,,,,
18,0.3620133697986603,0.1403782665729522,,,,,,,,,,,
19,0.9361963272094728,0.1575755029916763,,,,,,,,,,,
20,6.274219512939453,0.2133887410163879,,,,,,,,,,,
21,2.5241613388061523,0.552765429019928,,,,,,,,,,,
22,2.21409273147583,0.4867333769798279,,,,,,,,,,,
23,1.7776323556900024,0.3396863341331482,,,,,,,,,,,
24,1.1998056173324585,0.1970197409391403,,,,,,,,,,,
25,3.1211445331573486,0.2050525695085525,,,,,,,,,,,
26,0.9513739943504332,0.1762815713882446,,,,,,,,,,,
27,0.498153805732727,0.1534444242715835,,,,,,,,,,,
28,0.469739556312561,0.1522648930549621,,,,,,,,,,,
29,0.0956559404730796,0.1475630104541778,,,,,,,,,,,
30,0.0905054584145546,0.1487445682287216,,,,,,,,,,,
31,0.1047387793660163,0.1464865803718567,,,,,,,,,,,
32,0.1504901647567749,0.1473082900047302,,,,,,,,,,,
33,0.3091692924499511,0.150928258895874,,,,,,,,,,,
34,1.0471538305282593,0.1564193964004516,,,,,,,,,,,
35,14.816916465759276,0.3482253551483154,,,,,,,,,,,
36,5.705624580383301,1.6319578886032104,,,,,,,,,,,
37,2.8663244247436523,0.639748215675354,,,,,,,,,,,
38,1.8262189626693728,0.2374847829341888,,,,,,,,,,,
39,51.41190719604492,1.9208091497421265,,,,,,,,,,,
40,11.421724319458008,3.661983013153076,,,,,,,,,,,
41,4.384056091308594,0.695922315120697,,,,,,,,,,,
42,12.140531539916992,0.2699669301509857,,,,,,,,,,,
43,7.29979133605957,2.065178394317627,,,,,,,,,,,
44,3.618499279022217,0.8601700067520142,,,,,,,,,,,
45,2.1357734203338623,0.2841901481151581,,,,,,,,,,,
46,47.0152473449707,2.300128698348999,,,,,,,,,,,
47,16.495849609375,4.167766094207764,,,,,,,,,,,
48,5.653598308563232,0.7952197790145874,,,,,,,,,,,
49,2.180720329284668,0.2251604944467544,,,,,,,,,,,
50,76.0245132446289,6.726504802703857,,,,,,,,,,,
51,16.934505462646484,5.01813268661499,,,,,,,,,,,
52,4.52993106842041,1.1971968412399292,,,,,,,,,,,
53,2.2442047595977783,0.4955934286117553,,,,,,,,,,,
54,1.4177196025848389,0.2550122439861297,,,,,,,,,,,
55,1.0924755334854126,0.1704907417297363,,,,,,,,,,,
56,0.9743602275848388,0.1501469016075134,,,,,,,,,,,
57,0.9803948402404784,0.1536625325679779,,,,,,,,,,,
58,0.9603537321090698,0.1528888344764709,,,,,,,,,,,
59,1.5336490869522097,0.1567732691764831,,,,,,,,,,,
60,3.638182163238525,0.3583860993385315,,,,,,,,,,,
61,58.43785095214844,1.6992912292480469,,,,,,,,,,,
62,103.13327026367188,16.22520637512207,,,,,,,,,,,
63,1377.3892822265625,105.88902282714844,,,,,,,,,,,
64,213027.03125,5308.23046875,,,,,,,,,,,
65,76485386240.0,79356911616.0,,,,,,,,,,,
66,,,,,,,,,,,,,
67,,,,,,,,,,,,,
68,,,,,,,,,,,,,
69,,,,,,,,,,,,,
70,,,,,,,,,,,,,
71,,,,,,,,,,,,,
72,,,,,,,,,,,,,
73,,,,,,,,,,,,,
74,,,,,,,,,,,,,
75,,,,,,,,,,,,,
76,,,,,,,,,,,,,
77,,,,,,,,,,,,,
78,,,,,,,,,,,,,
79,,,,,,,,,,,,,
80,,,,,,,,,,,,,
81,,,,,,,,,,,,,
82,,,,,,,,,,,,,
83,,,,,,,,,,,,,
84,,,,,,,,,,,,,
85,,,,,,,,,,,,,
86,,,,,,,,,,,,,
87,,,,,,,,,,,,,
88,,,,,,,,,,,,,
89,,,,,,,,,,,,,
90,,,,,,,,,,,,,
91,,,,,,,,,,,,,
92,,,,,,,,,,,,,
93,,,,,,,,,,,,,
94,,,,,,,,,,,,,
95,,,,,,,,,,,,,
96,,,,,,,,,,,,,
97,,,,,,,,,,,,,
98,,,,,,,,,,,,,
